label,data
2,../data/data_root/data00/15614.pt
2,../data/data_root/data00/15616.pt
2,../data/data_root/data00/15617.pt
2,../data/data_root/data00/15621.pt
2,../data/data_root/data00/15622.pt
2,../data/data_root/data00/15623.pt
2,../data/data_root/data00/15625.pt
2,../data/data_root/data00/15626.pt
2,../data/data_root/data00/15632.pt
2,../data/data_root/data00/15633.pt
2,../data/data_root/data00/15634.pt
2,../data/data_root/data00/15642.pt
2,../data/data_root/data00/15645.pt
2,../data/data_root/data00/15649.pt
2,../data/data_root/data00/15651.pt
2,../data/data_root/data00/15657.pt
2,../data/data_root/data00/15658.pt
2,../data/data_root/data00/15659.pt
2,../data/data_root/data00/15662.pt
2,../data/data_root/data00/15663.pt
2,../data/data_root/data00/15665.pt
2,../data/data_root/data00/15669.pt
2,../data/data_root/data00/15670.pt
2,../data/data_root/data00/15674.pt
2,../data/data_root/data00/15675.pt
2,../data/data_root/data00/15676.pt
2,../data/data_root/data00/15680.pt
2,../data/data_root/data00/15681.pt
2,../data/data_root/data00/15682.pt
2,../data/data_root/data00/15683.pt
2,../data/data_root/data00/15684.pt
2,../data/data_root/data00/15686.pt
2,../data/data_root/data00/15688.pt
2,../data/data_root/data00/1569.pt
2,../data/data_root/data00/15691.pt
2,../data/data_root/data00/15693.pt
2,../data/data_root/data00/15694.pt
2,../data/data_root/data00/15695.pt
2,../data/data_root/data00/15699.pt
2,../data/data_root/data00/15700.pt
2,../data/data_root/data00/15701.pt
2,../data/data_root/data00/15704.pt
2,../data/data_root/data00/15705.pt
2,../data/data_root/data00/15714.pt
2,../data/data_root/data00/15715.pt
2,../data/data_root/data00/15717.pt
2,../data/data_root/data00/15719.pt
2,../data/data_root/data00/15723.pt
2,../data/data_root/data00/15725.pt
2,../data/data_root/data00/15727.pt
2,../data/data_root/data00/1573.pt
2,../data/data_root/data00/15732.pt
2,../data/data_root/data00/15734.pt
2,../data/data_root/data00/15740.pt
2,../data/data_root/data00/15743.pt
2,../data/data_root/data00/15745.pt
2,../data/data_root/data00/15746.pt
2,../data/data_root/data00/15748.pt
2,../data/data_root/data00/15749.pt
2,../data/data_root/data00/1575.pt
2,../data/data_root/data00/15751.pt
2,../data/data_root/data00/15752.pt
2,../data/data_root/data00/15756.pt
2,../data/data_root/data00/15762.pt
2,../data/data_root/data00/15763.pt
2,../data/data_root/data00/15768.pt
2,../data/data_root/data00/1577.pt
2,../data/data_root/data00/15771.pt
2,../data/data_root/data00/15776.pt
2,../data/data_root/data00/15777.pt
2,../data/data_root/data00/1578.pt
2,../data/data_root/data00/15781.pt
2,../data/data_root/data00/15783.pt
2,../data/data_root/data00/15784.pt
2,../data/data_root/data00/15785.pt
2,../data/data_root/data00/15786.pt
2,../data/data_root/data00/15787.pt
2,../data/data_root/data00/1579.pt
2,../data/data_root/data00/15792.pt
2,../data/data_root/data00/15794.pt
2,../data/data_root/data00/15795.pt
2,../data/data_root/data00/15796.pt
2,../data/data_root/data00/15798.pt
2,../data/data_root/data00/15799.pt
2,../data/data_root/data00/15800.pt
2,../data/data_root/data00/15801.pt
2,../data/data_root/data00/15802.pt
2,../data/data_root/data00/15803.pt
2,../data/data_root/data00/15804.pt
2,../data/data_root/data00/15805.pt
2,../data/data_root/data00/15807.pt
2,../data/data_root/data00/15808.pt
2,../data/data_root/data00/15810.pt
2,../data/data_root/data00/15814.pt
2,../data/data_root/data00/15816.pt
2,../data/data_root/data00/15818.pt
2,../data/data_root/data00/1582.pt
2,../data/data_root/data00/15820.pt
2,../data/data_root/data00/15822.pt
2,../data/data_root/data00/15824.pt
2,../data/data_root/data00/15827.pt
2,../data/data_root/data00/15829.pt
2,../data/data_root/data00/15830.pt
2,../data/data_root/data00/15835.pt
2,../data/data_root/data00/15839.pt
2,../data/data_root/data00/1584.pt
2,../data/data_root/data00/15840.pt
2,../data/data_root/data00/15843.pt
2,../data/data_root/data00/15844.pt
2,../data/data_root/data00/15845.pt
2,../data/data_root/data00/15846.pt
2,../data/data_root/data00/15848.pt
2,../data/data_root/data00/1585.pt
2,../data/data_root/data00/15855.pt
2,../data/data_root/data00/15857.pt
2,../data/data_root/data00/15858.pt
2,../data/data_root/data00/15859.pt
2,../data/data_root/data00/15861.pt
2,../data/data_root/data00/15862.pt
2,../data/data_root/data00/15864.pt
2,../data/data_root/data00/15867.pt
2,../data/data_root/data00/15868.pt
2,../data/data_root/data00/1587.pt
2,../data/data_root/data00/15872.pt
2,../data/data_root/data00/15873.pt
2,../data/data_root/data00/15877.pt
2,../data/data_root/data00/15878.pt
2,../data/data_root/data00/15879.pt
2,../data/data_root/data00/15880.pt
2,../data/data_root/data00/15882.pt
2,../data/data_root/data00/15883.pt
2,../data/data_root/data00/15885.pt
2,../data/data_root/data00/15887.pt
2,../data/data_root/data00/15888.pt
2,../data/data_root/data00/15889.pt
2,../data/data_root/data00/15893.pt
2,../data/data_root/data00/15895.pt
2,../data/data_root/data00/15898.pt
2,../data/data_root/data00/15901.pt
2,../data/data_root/data00/15903.pt
2,../data/data_root/data00/15904.pt
2,../data/data_root/data00/15905.pt
2,../data/data_root/data00/15908.pt
2,../data/data_root/data00/15909.pt
2,../data/data_root/data00/1591.pt
2,../data/data_root/data00/15910.pt
2,../data/data_root/data00/15911.pt
2,../data/data_root/data00/15913.pt
2,../data/data_root/data00/15915.pt
2,../data/data_root/data00/15917.pt
2,../data/data_root/data00/15922.pt
2,../data/data_root/data00/15925.pt
2,../data/data_root/data00/15926.pt
2,../data/data_root/data00/15928.pt
2,../data/data_root/data00/1593.pt
2,../data/data_root/data00/15933.pt
2,../data/data_root/data00/15934.pt
2,../data/data_root/data00/1594.pt
2,../data/data_root/data00/15940.pt
2,../data/data_root/data00/15942.pt
2,../data/data_root/data00/15945.pt
2,../data/data_root/data00/15950.pt
2,../data/data_root/data00/15953.pt
2,../data/data_root/data00/1596.pt
2,../data/data_root/data00/15960.pt
2,../data/data_root/data00/15961.pt
2,../data/data_root/data00/15964.pt
2,../data/data_root/data00/15965.pt
2,../data/data_root/data00/15966.pt
2,../data/data_root/data00/15968.pt
2,../data/data_root/data00/15972.pt
2,../data/data_root/data00/15974.pt
2,../data/data_root/data00/15975.pt
2,../data/data_root/data00/15977.pt
2,../data/data_root/data00/15978.pt
2,../data/data_root/data00/15980.pt
2,../data/data_root/data00/15985.pt
2,../data/data_root/data00/15986.pt
2,../data/data_root/data00/15987.pt
2,../data/data_root/data00/15989.pt
2,../data/data_root/data00/15991.pt
2,../data/data_root/data00/15993.pt
2,../data/data_root/data00/15995.pt
2,../data/data_root/data00/15997.pt
2,../data/data_root/data00/15999.pt
2,../data/data_root/data00/16002.pt
2,../data/data_root/data00/16003.pt
2,../data/data_root/data00/16008.pt
2,../data/data_root/data00/16009.pt
2,../data/data_root/data00/1601.pt
2,../data/data_root/data00/16011.pt
2,../data/data_root/data00/16013.pt
2,../data/data_root/data00/16014.pt
2,../data/data_root/data00/16015.pt
2,../data/data_root/data00/16016.pt
2,../data/data_root/data00/16017.pt
2,../data/data_root/data00/16018.pt
2,../data/data_root/data00/16020.pt
2,../data/data_root/data00/16023.pt
2,../data/data_root/data00/16024.pt
2,../data/data_root/data00/16025.pt
2,../data/data_root/data00/16027.pt
2,../data/data_root/data00/16029.pt
2,../data/data_root/data00/16030.pt
2,../data/data_root/data00/16031.pt
2,../data/data_root/data00/16034.pt
2,../data/data_root/data00/16039.pt
2,../data/data_root/data00/16040.pt
2,../data/data_root/data00/16042.pt
2,../data/data_root/data00/16044.pt
2,../data/data_root/data00/16045.pt
2,../data/data_root/data00/16046.pt
2,../data/data_root/data00/16050.pt
2,../data/data_root/data00/16052.pt
2,../data/data_root/data00/16053.pt
2,../data/data_root/data00/16055.pt
2,../data/data_root/data00/16056.pt
2,../data/data_root/data00/16058.pt
2,../data/data_root/data00/16060.pt
2,../data/data_root/data00/16061.pt
2,../data/data_root/data00/16062.pt
2,../data/data_root/data00/16063.pt
2,../data/data_root/data00/16064.pt
2,../data/data_root/data00/16067.pt
2,../data/data_root/data00/16068.pt
2,../data/data_root/data00/16077.pt
2,../data/data_root/data00/16081.pt
2,../data/data_root/data00/16084.pt
2,../data/data_root/data00/16085.pt
2,../data/data_root/data00/16093.pt
2,../data/data_root/data00/16096.pt
2,../data/data_root/data00/161.pt
2,../data/data_root/data00/16100.pt
2,../data/data_root/data00/16103.pt
2,../data/data_root/data00/16104.pt
2,../data/data_root/data00/16109.pt
2,../data/data_root/data00/16110.pt
2,../data/data_root/data00/16112.pt
2,../data/data_root/data00/16114.pt
2,../data/data_root/data00/16118.pt
2,../data/data_root/data00/16120.pt
2,../data/data_root/data00/16122.pt
2,../data/data_root/data00/16129.pt
2,../data/data_root/data00/16130.pt
2,../data/data_root/data00/16131.pt
2,../data/data_root/data00/16132.pt
2,../data/data_root/data00/16133.pt
2,../data/data_root/data00/16134.pt
2,../data/data_root/data00/16135.pt
2,../data/data_root/data00/16136.pt
2,../data/data_root/data00/16138.pt
2,../data/data_root/data00/16144.pt
2,../data/data_root/data00/16147.pt
2,../data/data_root/data00/16148.pt
2,../data/data_root/data00/16150.pt
2,../data/data_root/data00/16152.pt
2,../data/data_root/data00/16155.pt
2,../data/data_root/data00/16159.pt
2,../data/data_root/data00/16163.pt
2,../data/data_root/data00/16165.pt
2,../data/data_root/data00/16166.pt
2,../data/data_root/data00/16169.pt
2,../data/data_root/data00/16172.pt
2,../data/data_root/data00/16174.pt
2,../data/data_root/data00/16177.pt
2,../data/data_root/data00/1618.pt
2,../data/data_root/data00/16181.pt
2,../data/data_root/data00/16183.pt
2,../data/data_root/data00/16184.pt
2,../data/data_root/data00/16186.pt
2,../data/data_root/data00/16189.pt
2,../data/data_root/data00/16190.pt
2,../data/data_root/data00/16193.pt
2,../data/data_root/data00/16195.pt
2,../data/data_root/data00/16196.pt
2,../data/data_root/data00/16197.pt
2,../data/data_root/data00/16200.pt
2,../data/data_root/data00/16201.pt
2,../data/data_root/data00/16204.pt
2,../data/data_root/data00/16206.pt
2,../data/data_root/data00/16209.pt
2,../data/data_root/data00/16214.pt
2,../data/data_root/data00/16217.pt
2,../data/data_root/data00/16218.pt
2,../data/data_root/data00/16219.pt
2,../data/data_root/data00/16220.pt
2,../data/data_root/data00/16221.pt
2,../data/data_root/data00/16223.pt
2,../data/data_root/data00/1623.pt
2,../data/data_root/data00/16231.pt
2,../data/data_root/data00/16235.pt
2,../data/data_root/data00/16237.pt
2,../data/data_root/data00/16239.pt
2,../data/data_root/data00/16240.pt
2,../data/data_root/data00/16243.pt
2,../data/data_root/data00/16248.pt
2,../data/data_root/data00/16252.pt
2,../data/data_root/data00/16253.pt
2,../data/data_root/data00/16255.pt
2,../data/data_root/data00/16256.pt
2,../data/data_root/data00/16257.pt
2,../data/data_root/data00/16259.pt
2,../data/data_root/data00/16262.pt
2,../data/data_root/data00/16263.pt
2,../data/data_root/data00/16267.pt
2,../data/data_root/data00/16271.pt
2,../data/data_root/data00/16272.pt
2,../data/data_root/data00/16273.pt
2,../data/data_root/data00/16275.pt
2,../data/data_root/data00/16277.pt
2,../data/data_root/data00/16280.pt
2,../data/data_root/data00/16281.pt
2,../data/data_root/data00/16282.pt
2,../data/data_root/data00/16298.pt
2,../data/data_root/data00/1630.pt
2,../data/data_root/data00/16305.pt
2,../data/data_root/data00/16307.pt
2,../data/data_root/data00/16313.pt
2,../data/data_root/data00/16316.pt
2,../data/data_root/data00/1632.pt
2,../data/data_root/data00/16322.pt
2,../data/data_root/data00/16323.pt
2,../data/data_root/data00/16324.pt
2,../data/data_root/data00/16325.pt
2,../data/data_root/data00/16327.pt
2,../data/data_root/data00/16328.pt
2,../data/data_root/data00/16329.pt
2,../data/data_root/data00/16330.pt
2,../data/data_root/data00/16332.pt
2,../data/data_root/data00/16336.pt
2,../data/data_root/data00/16338.pt
2,../data/data_root/data00/16341.pt
2,../data/data_root/data00/16347.pt
2,../data/data_root/data00/16349.pt
2,../data/data_root/data00/16355.pt
2,../data/data_root/data00/16363.pt
2,../data/data_root/data00/16364.pt
2,../data/data_root/data00/16366.pt
2,../data/data_root/data00/16371.pt
2,../data/data_root/data00/16372.pt
2,../data/data_root/data00/16378.pt
2,../data/data_root/data00/16379.pt
2,../data/data_root/data00/16381.pt
2,../data/data_root/data00/16386.pt
2,../data/data_root/data00/16388.pt
2,../data/data_root/data00/1639.pt
2,../data/data_root/data00/16401.pt
2,../data/data_root/data00/16404.pt
2,../data/data_root/data00/16405.pt
2,../data/data_root/data00/16407.pt
2,../data/data_root/data00/16409.pt
2,../data/data_root/data00/1641.pt
2,../data/data_root/data00/16418.pt
2,../data/data_root/data00/1642.pt
2,../data/data_root/data00/16420.pt
2,../data/data_root/data00/16421.pt
2,../data/data_root/data00/16426.pt
2,../data/data_root/data00/16427.pt
2,../data/data_root/data00/16430.pt
2,../data/data_root/data00/16432.pt
2,../data/data_root/data00/16433.pt
2,../data/data_root/data00/16436.pt
2,../data/data_root/data00/16437.pt
2,../data/data_root/data00/16439.pt
2,../data/data_root/data00/1644.pt
2,../data/data_root/data00/16440.pt
2,../data/data_root/data00/16441.pt
2,../data/data_root/data00/16442.pt
2,../data/data_root/data00/16443.pt
2,../data/data_root/data00/16445.pt
2,../data/data_root/data00/16446.pt
2,../data/data_root/data00/1645.pt
2,../data/data_root/data00/16450.pt
2,../data/data_root/data00/16454.pt
2,../data/data_root/data00/16455.pt
2,../data/data_root/data00/16456.pt
2,../data/data_root/data00/16461.pt
2,../data/data_root/data00/16462.pt
2,../data/data_root/data00/16465.pt
2,../data/data_root/data00/16467.pt
2,../data/data_root/data00/16469.pt
2,../data/data_root/data00/16472.pt
2,../data/data_root/data00/16473.pt
2,../data/data_root/data00/16474.pt
2,../data/data_root/data00/16476.pt
2,../data/data_root/data00/16477.pt
2,../data/data_root/data00/16482.pt
2,../data/data_root/data00/16487.pt
2,../data/data_root/data00/1649.pt
2,../data/data_root/data00/16491.pt
2,../data/data_root/data00/16492.pt
2,../data/data_root/data00/16498.pt
2,../data/data_root/data00/1650.pt
2,../data/data_root/data00/16501.pt
2,../data/data_root/data00/16502.pt
2,../data/data_root/data00/16504.pt
2,../data/data_root/data00/16507.pt
2,../data/data_root/data00/16509.pt
2,../data/data_root/data00/16513.pt
2,../data/data_root/data00/16514.pt
2,../data/data_root/data00/16516.pt
2,../data/data_root/data00/1652.pt
2,../data/data_root/data00/16524.pt
2,../data/data_root/data00/16526.pt
2,../data/data_root/data00/16529.pt
2,../data/data_root/data00/16534.pt
2,../data/data_root/data00/16536.pt
2,../data/data_root/data00/16537.pt
2,../data/data_root/data00/16548.pt
2,../data/data_root/data00/1655.pt
2,../data/data_root/data00/16550.pt
2,../data/data_root/data00/16551.pt
2,../data/data_root/data00/16554.pt
2,../data/data_root/data00/16556.pt
2,../data/data_root/data00/16558.pt
2,../data/data_root/data00/16560.pt
2,../data/data_root/data00/16561.pt
2,../data/data_root/data00/16563.pt
2,../data/data_root/data00/16564.pt
2,../data/data_root/data00/16565.pt
2,../data/data_root/data00/16568.pt
2,../data/data_root/data00/1657.pt
2,../data/data_root/data00/16572.pt
2,../data/data_root/data00/16573.pt
2,../data/data_root/data00/16574.pt
2,../data/data_root/data00/16578.pt
2,../data/data_root/data00/16580.pt
2,../data/data_root/data00/16584.pt
2,../data/data_root/data00/16588.pt
2,../data/data_root/data00/16590.pt
2,../data/data_root/data00/16591.pt
2,../data/data_root/data00/16594.pt
2,../data/data_root/data00/16596.pt
2,../data/data_root/data00/16597.pt
2,../data/data_root/data00/16598.pt
2,../data/data_root/data00/16605.pt
2,../data/data_root/data00/16609.pt
2,../data/data_root/data00/16611.pt
2,../data/data_root/data00/16612.pt
2,../data/data_root/data00/16613.pt
2,../data/data_root/data00/16614.pt
2,../data/data_root/data00/16615.pt
2,../data/data_root/data00/16617.pt
2,../data/data_root/data00/16618.pt
2,../data/data_root/data00/16623.pt
2,../data/data_root/data00/16627.pt
2,../data/data_root/data00/1663.pt
2,../data/data_root/data00/16630.pt
2,../data/data_root/data00/16633.pt
2,../data/data_root/data00/16637.pt
2,../data/data_root/data00/16639.pt
2,../data/data_root/data00/1664.pt
2,../data/data_root/data00/16647.pt
2,../data/data_root/data00/16648.pt
2,../data/data_root/data00/16649.pt
2,../data/data_root/data00/16658.pt
2,../data/data_root/data00/1666.pt
2,../data/data_root/data00/16661.pt
2,../data/data_root/data00/16663.pt
2,../data/data_root/data00/16664.pt
2,../data/data_root/data00/16665.pt
2,../data/data_root/data00/16666.pt
2,../data/data_root/data00/16668.pt
2,../data/data_root/data00/16669.pt
2,../data/data_root/data00/1667.pt
2,../data/data_root/data00/16673.pt
2,../data/data_root/data00/16674.pt
2,../data/data_root/data00/16678.pt
2,../data/data_root/data00/1668.pt
2,../data/data_root/data00/16681.pt
2,../data/data_root/data00/16685.pt
2,../data/data_root/data00/16687.pt
2,../data/data_root/data00/16688.pt
2,../data/data_root/data00/16689.pt
2,../data/data_root/data00/1669.pt
2,../data/data_root/data00/16690.pt
2,../data/data_root/data00/16694.pt
2,../data/data_root/data00/16701.pt
2,../data/data_root/data00/16702.pt
2,../data/data_root/data00/16706.pt
2,../data/data_root/data00/16708.pt
2,../data/data_root/data00/16711.pt
2,../data/data_root/data00/16716.pt
2,../data/data_root/data00/16717.pt
2,../data/data_root/data00/16718.pt
2,../data/data_root/data00/1672.pt
2,../data/data_root/data00/16724.pt
2,../data/data_root/data00/16727.pt
2,../data/data_root/data00/16728.pt
2,../data/data_root/data00/16733.pt
2,../data/data_root/data00/16736.pt
2,../data/data_root/data00/16740.pt
2,../data/data_root/data00/16742.pt
2,../data/data_root/data00/16745.pt
2,../data/data_root/data00/16747.pt
2,../data/data_root/data00/16748.pt
2,../data/data_root/data00/16750.pt
2,../data/data_root/data00/16751.pt
2,../data/data_root/data00/16762.pt
2,../data/data_root/data00/16763.pt
2,../data/data_root/data00/16764.pt
2,../data/data_root/data00/16766.pt
2,../data/data_root/data00/16768.pt
2,../data/data_root/data00/16769.pt
2,../data/data_root/data00/16770.pt
2,../data/data_root/data00/16773.pt
2,../data/data_root/data00/16787.pt
2,../data/data_root/data00/16788.pt
2,../data/data_root/data00/16794.pt
2,../data/data_root/data00/16798.pt
2,../data/data_root/data00/16801.pt
2,../data/data_root/data00/16803.pt
2,../data/data_root/data00/16807.pt
2,../data/data_root/data00/16809.pt
2,../data/data_root/data00/1681.pt
2,../data/data_root/data00/16813.pt
2,../data/data_root/data00/16816.pt
2,../data/data_root/data00/16818.pt
2,../data/data_root/data00/1682.pt
2,../data/data_root/data00/16822.pt
2,../data/data_root/data00/16823.pt
2,../data/data_root/data00/16827.pt
2,../data/data_root/data00/16828.pt
2,../data/data_root/data00/16830.pt
2,../data/data_root/data00/16839.pt
2,../data/data_root/data00/16853.pt
2,../data/data_root/data00/16856.pt
2,../data/data_root/data00/16858.pt
2,../data/data_root/data00/16864.pt
2,../data/data_root/data00/16866.pt
2,../data/data_root/data00/1687.pt
2,../data/data_root/data00/16870.pt
2,../data/data_root/data00/16871.pt
2,../data/data_root/data00/16872.pt
2,../data/data_root/data00/16875.pt
2,../data/data_root/data00/16877.pt
2,../data/data_root/data00/16878.pt
2,../data/data_root/data00/16879.pt
2,../data/data_root/data00/1688.pt
2,../data/data_root/data00/16880.pt
2,../data/data_root/data00/16881.pt
2,../data/data_root/data00/16885.pt
2,../data/data_root/data00/16887.pt
2,../data/data_root/data00/1689.pt
2,../data/data_root/data00/16892.pt
2,../data/data_root/data00/16894.pt
2,../data/data_root/data00/169.pt
2,../data/data_root/data00/1690.pt
2,../data/data_root/data00/16901.pt
2,../data/data_root/data00/16902.pt
2,../data/data_root/data00/16903.pt
2,../data/data_root/data00/16904.pt
2,../data/data_root/data00/16907.pt
2,../data/data_root/data00/1691.pt
2,../data/data_root/data00/16911.pt
2,../data/data_root/data00/16912.pt
2,../data/data_root/data00/16913.pt
2,../data/data_root/data00/16918.pt
2,../data/data_root/data00/16920.pt
2,../data/data_root/data00/16921.pt
2,../data/data_root/data00/16926.pt
2,../data/data_root/data00/16927.pt
2,../data/data_root/data00/16928.pt
2,../data/data_root/data00/16933.pt
2,../data/data_root/data00/16937.pt
2,../data/data_root/data00/16938.pt
2,../data/data_root/data00/16939.pt
2,../data/data_root/data00/16940.pt
2,../data/data_root/data00/16941.pt
2,../data/data_root/data00/16943.pt
2,../data/data_root/data00/16945.pt
2,../data/data_root/data00/16948.pt
2,../data/data_root/data00/16949.pt
2,../data/data_root/data00/16954.pt
2,../data/data_root/data00/16957.pt
2,../data/data_root/data00/16959.pt
2,../data/data_root/data00/16960.pt
2,../data/data_root/data00/16963.pt
2,../data/data_root/data00/16968.pt
2,../data/data_root/data00/1697.pt
2,../data/data_root/data00/16970.pt
2,../data/data_root/data00/16972.pt
2,../data/data_root/data00/16978.pt
2,../data/data_root/data00/16979.pt
2,../data/data_root/data00/16983.pt
2,../data/data_root/data00/16985.pt
2,../data/data_root/data00/1699.pt
2,../data/data_root/data00/16990.pt
2,../data/data_root/data00/16992.pt
2,../data/data_root/data00/16993.pt
2,../data/data_root/data00/16994.pt
2,../data/data_root/data00/16998.pt
2,../data/data_root/data00/170.pt
2,../data/data_root/data00/17001.pt
2,../data/data_root/data00/17002.pt
2,../data/data_root/data00/17003.pt
2,../data/data_root/data00/17004.pt
2,../data/data_root/data00/17006.pt
2,../data/data_root/data00/17007.pt
2,../data/data_root/data00/1702.pt
2,../data/data_root/data00/17022.pt
2,../data/data_root/data00/17023.pt
2,../data/data_root/data00/17025.pt
2,../data/data_root/data00/17029.pt
2,../data/data_root/data00/17030.pt
2,../data/data_root/data00/17031.pt
2,../data/data_root/data00/17032.pt
2,../data/data_root/data00/17033.pt
2,../data/data_root/data00/17036.pt
2,../data/data_root/data00/17039.pt
2,../data/data_root/data00/17044.pt
2,../data/data_root/data00/17045.pt
2,../data/data_root/data00/17047.pt
2,../data/data_root/data00/17051.pt
2,../data/data_root/data00/17054.pt
2,../data/data_root/data00/17055.pt
2,../data/data_root/data00/17058.pt
2,../data/data_root/data00/17059.pt
2,../data/data_root/data00/17065.pt
2,../data/data_root/data00/17066.pt
2,../data/data_root/data00/17067.pt
2,../data/data_root/data00/17072.pt
2,../data/data_root/data00/17073.pt
2,../data/data_root/data00/17076.pt
2,../data/data_root/data00/17078.pt
2,../data/data_root/data00/17079.pt
2,../data/data_root/data00/17084.pt
2,../data/data_root/data00/17085.pt
2,../data/data_root/data00/17096.pt
2,../data/data_root/data00/17099.pt
2,../data/data_root/data00/17100.pt
2,../data/data_root/data00/17101.pt
2,../data/data_root/data00/17102.pt
2,../data/data_root/data00/17103.pt
2,../data/data_root/data00/17104.pt
2,../data/data_root/data00/17105.pt
2,../data/data_root/data00/17109.pt
2,../data/data_root/data00/17112.pt
2,../data/data_root/data00/17113.pt
2,../data/data_root/data00/17116.pt
2,../data/data_root/data00/17124.pt
2,../data/data_root/data00/17125.pt
2,../data/data_root/data00/17129.pt
2,../data/data_root/data00/1713.pt
2,../data/data_root/data00/17130.pt
2,../data/data_root/data00/17131.pt
2,../data/data_root/data00/17140.pt
2,../data/data_root/data00/17142.pt
2,../data/data_root/data00/17144.pt
2,../data/data_root/data00/17146.pt
2,../data/data_root/data00/17148.pt
2,../data/data_root/data00/17151.pt
2,../data/data_root/data00/17153.pt
2,../data/data_root/data00/1716.pt
2,../data/data_root/data00/17161.pt
2,../data/data_root/data00/17162.pt
2,../data/data_root/data00/17165.pt
2,../data/data_root/data00/17166.pt
2,../data/data_root/data00/17170.pt
2,../data/data_root/data00/17171.pt
2,../data/data_root/data00/17173.pt
2,../data/data_root/data00/17177.pt
2,../data/data_root/data00/17182.pt
2,../data/data_root/data00/17183.pt
2,../data/data_root/data00/17184.pt
2,../data/data_root/data00/17185.pt
2,../data/data_root/data00/17188.pt
2,../data/data_root/data00/17197.pt
2,../data/data_root/data00/17199.pt
2,../data/data_root/data00/1720.pt
2,../data/data_root/data00/17204.pt
2,../data/data_root/data00/17206.pt
2,../data/data_root/data00/17209.pt
2,../data/data_root/data00/1721.pt
2,../data/data_root/data00/17211.pt
2,../data/data_root/data00/17213.pt
2,../data/data_root/data00/17215.pt
2,../data/data_root/data00/17217.pt
2,../data/data_root/data00/17220.pt
2,../data/data_root/data00/17223.pt
2,../data/data_root/data00/17224.pt
2,../data/data_root/data00/17227.pt
2,../data/data_root/data00/17231.pt
2,../data/data_root/data00/17232.pt
2,../data/data_root/data00/17234.pt
2,../data/data_root/data00/17235.pt
2,../data/data_root/data00/17236.pt
2,../data/data_root/data00/17238.pt
2,../data/data_root/data00/1724.pt
2,../data/data_root/data00/17240.pt
2,../data/data_root/data00/17244.pt
2,../data/data_root/data00/17245.pt
2,../data/data_root/data00/17249.pt
2,../data/data_root/data00/1725.pt
2,../data/data_root/data00/17262.pt
2,../data/data_root/data00/17266.pt
2,../data/data_root/data00/17267.pt
2,../data/data_root/data00/17268.pt
2,../data/data_root/data00/17269.pt
2,../data/data_root/data00/17274.pt
2,../data/data_root/data00/17280.pt
2,../data/data_root/data00/17286.pt
2,../data/data_root/data00/17290.pt
2,../data/data_root/data00/17291.pt
2,../data/data_root/data00/17292.pt
2,../data/data_root/data00/17293.pt
2,../data/data_root/data00/17301.pt
2,../data/data_root/data00/17302.pt
2,../data/data_root/data00/17303.pt
2,../data/data_root/data00/17306.pt
2,../data/data_root/data00/17307.pt
2,../data/data_root/data00/1731.pt
2,../data/data_root/data00/17313.pt
2,../data/data_root/data00/17316.pt
2,../data/data_root/data00/17317.pt
2,../data/data_root/data00/17319.pt
2,../data/data_root/data00/17328.pt
2,../data/data_root/data00/17333.pt
2,../data/data_root/data00/17334.pt
2,../data/data_root/data00/17337.pt
2,../data/data_root/data00/1734.pt
2,../data/data_root/data00/17342.pt
2,../data/data_root/data00/17344.pt
2,../data/data_root/data00/17347.pt
2,../data/data_root/data00/17349.pt
2,../data/data_root/data00/17350.pt
2,../data/data_root/data00/17351.pt
2,../data/data_root/data00/17352.pt
2,../data/data_root/data00/17358.pt
2,../data/data_root/data00/17359.pt
2,../data/data_root/data00/1736.pt
2,../data/data_root/data00/17360.pt
2,../data/data_root/data00/17361.pt
2,../data/data_root/data00/17362.pt
2,../data/data_root/data00/1737.pt
2,../data/data_root/data00/17370.pt
2,../data/data_root/data00/17371.pt
2,../data/data_root/data00/17372.pt
2,../data/data_root/data00/17374.pt
2,../data/data_root/data00/17375.pt
2,../data/data_root/data00/17377.pt
2,../data/data_root/data00/17378.pt
2,../data/data_root/data00/17379.pt
2,../data/data_root/data00/1738.pt
2,../data/data_root/data00/17380.pt
2,../data/data_root/data00/17381.pt
2,../data/data_root/data00/17387.pt
2,../data/data_root/data00/17389.pt
2,../data/data_root/data00/17390.pt
2,../data/data_root/data00/17391.pt
2,../data/data_root/data00/17396.pt
2,../data/data_root/data00/17397.pt
2,../data/data_root/data00/17399.pt
2,../data/data_root/data00/17409.pt
2,../data/data_root/data00/17410.pt
2,../data/data_root/data00/17414.pt
2,../data/data_root/data00/17422.pt
2,../data/data_root/data00/17423.pt
2,../data/data_root/data00/17424.pt
2,../data/data_root/data00/17428.pt
2,../data/data_root/data00/17434.pt
2,../data/data_root/data00/1744.pt
2,../data/data_root/data00/17440.pt
2,../data/data_root/data00/17442.pt
2,../data/data_root/data00/17443.pt
2,../data/data_root/data00/17447.pt
2,../data/data_root/data00/1745.pt
2,../data/data_root/data00/17450.pt
2,../data/data_root/data00/17452.pt
2,../data/data_root/data00/17454.pt
2,../data/data_root/data00/17460.pt
2,../data/data_root/data00/17463.pt
2,../data/data_root/data00/17464.pt
2,../data/data_root/data00/17465.pt
2,../data/data_root/data00/17466.pt
2,../data/data_root/data00/1747.pt
2,../data/data_root/data00/17472.pt
