label,data
4,../data/data_root/data00/15282.pt
4,../data/data_root/data00/15313.pt
4,../data/data_root/data00/15316.pt
4,../data/data_root/data00/15320.pt
4,../data/data_root/data00/15322.pt
4,../data/data_root/data00/15338.pt
4,../data/data_root/data00/15342.pt
4,../data/data_root/data00/15349.pt
4,../data/data_root/data00/15351.pt
4,../data/data_root/data00/15355.pt
4,../data/data_root/data00/15363.pt
4,../data/data_root/data00/15376.pt
4,../data/data_root/data00/15385.pt
4,../data/data_root/data00/15393.pt
4,../data/data_root/data00/15394.pt
4,../data/data_root/data00/15395.pt
4,../data/data_root/data00/154.pt
4,../data/data_root/data00/1540.pt
4,../data/data_root/data00/15417.pt
4,../data/data_root/data00/15420.pt
4,../data/data_root/data00/15422.pt
4,../data/data_root/data00/15433.pt
4,../data/data_root/data00/15437.pt
4,../data/data_root/data00/15438.pt
4,../data/data_root/data00/15439.pt
4,../data/data_root/data00/15444.pt
4,../data/data_root/data00/15445.pt
4,../data/data_root/data00/15447.pt
4,../data/data_root/data00/15449.pt
4,../data/data_root/data00/1546.pt
4,../data/data_root/data00/15468.pt
4,../data/data_root/data00/15472.pt
4,../data/data_root/data00/15477.pt
4,../data/data_root/data00/1548.pt
4,../data/data_root/data00/15483.pt
4,../data/data_root/data00/15485.pt
4,../data/data_root/data00/15489.pt
4,../data/data_root/data00/15493.pt
4,../data/data_root/data00/15494.pt
4,../data/data_root/data00/15498.pt
4,../data/data_root/data00/15507.pt
4,../data/data_root/data00/15508.pt
4,../data/data_root/data00/15514.pt
4,../data/data_root/data00/15524.pt
4,../data/data_root/data00/15530.pt
4,../data/data_root/data00/15536.pt
4,../data/data_root/data00/15538.pt
4,../data/data_root/data00/15545.pt
4,../data/data_root/data00/15561.pt
4,../data/data_root/data00/15563.pt
4,../data/data_root/data00/15568.pt
4,../data/data_root/data00/15581.pt
4,../data/data_root/data00/15584.pt
4,../data/data_root/data00/15588.pt
4,../data/data_root/data00/15591.pt
4,../data/data_root/data00/15593.pt
4,../data/data_root/data00/15597.pt
4,../data/data_root/data00/15607.pt
4,../data/data_root/data00/15616.pt
4,../data/data_root/data00/15625.pt
4,../data/data_root/data00/15626.pt
4,../data/data_root/data00/15639.pt
4,../data/data_root/data00/15644.pt
4,../data/data_root/data00/15648.pt
4,../data/data_root/data00/15650.pt
4,../data/data_root/data00/15652.pt
4,../data/data_root/data00/15655.pt
4,../data/data_root/data00/15665.pt
4,../data/data_root/data00/15680.pt
4,../data/data_root/data00/15686.pt
4,../data/data_root/data00/1570.pt
4,../data/data_root/data00/15701.pt
4,../data/data_root/data00/15704.pt
4,../data/data_root/data00/15716.pt
4,../data/data_root/data00/1572.pt
4,../data/data_root/data00/15721.pt
4,../data/data_root/data00/15725.pt
4,../data/data_root/data00/1573.pt
4,../data/data_root/data00/15731.pt
4,../data/data_root/data00/15743.pt
4,../data/data_root/data00/15745.pt
4,../data/data_root/data00/15748.pt
4,../data/data_root/data00/15749.pt
4,../data/data_root/data00/15755.pt
4,../data/data_root/data00/1578.pt
4,../data/data_root/data00/15786.pt
4,../data/data_root/data00/15792.pt
4,../data/data_root/data00/15794.pt
4,../data/data_root/data00/15796.pt
4,../data/data_root/data00/15799.pt
4,../data/data_root/data00/15800.pt
4,../data/data_root/data00/1581.pt
4,../data/data_root/data00/15810.pt
4,../data/data_root/data00/15811.pt
4,../data/data_root/data00/15818.pt
4,../data/data_root/data00/15829.pt
4,../data/data_root/data00/1584.pt
4,../data/data_root/data00/15840.pt
4,../data/data_root/data00/15844.pt
4,../data/data_root/data00/15845.pt
4,../data/data_root/data00/1585.pt
4,../data/data_root/data00/15861.pt
4,../data/data_root/data00/1587.pt
4,../data/data_root/data00/15873.pt
4,../data/data_root/data00/15876.pt
4,../data/data_root/data00/15882.pt
4,../data/data_root/data00/15885.pt
4,../data/data_root/data00/15888.pt
4,../data/data_root/data00/15889.pt
4,../data/data_root/data00/15891.pt
4,../data/data_root/data00/15893.pt
4,../data/data_root/data00/15905.pt
4,../data/data_root/data00/15922.pt
4,../data/data_root/data00/15926.pt
4,../data/data_root/data00/1593.pt
4,../data/data_root/data00/1594.pt
4,../data/data_root/data00/15940.pt
4,../data/data_root/data00/15965.pt
4,../data/data_root/data00/15968.pt
4,../data/data_root/data00/15973.pt
4,../data/data_root/data00/15981.pt
4,../data/data_root/data00/15999.pt
4,../data/data_root/data00/16003.pt
4,../data/data_root/data00/16015.pt
4,../data/data_root/data00/16017.pt
4,../data/data_root/data00/16021.pt
4,../data/data_root/data00/16029.pt
4,../data/data_root/data00/16030.pt
4,../data/data_root/data00/16031.pt
4,../data/data_root/data00/16034.pt
4,../data/data_root/data00/16035.pt
4,../data/data_root/data00/16037.pt
4,../data/data_root/data00/16044.pt
4,../data/data_root/data00/16052.pt
4,../data/data_root/data00/16053.pt
4,../data/data_root/data00/16058.pt
4,../data/data_root/data00/16060.pt
4,../data/data_root/data00/16061.pt
4,../data/data_root/data00/16064.pt
4,../data/data_root/data00/16065.pt
4,../data/data_root/data00/16069.pt
4,../data/data_root/data00/1607.pt
4,../data/data_root/data00/1608.pt
4,../data/data_root/data00/16084.pt
4,../data/data_root/data00/161.pt
4,../data/data_root/data00/16100.pt
4,../data/data_root/data00/16118.pt
4,../data/data_root/data00/16120.pt
4,../data/data_root/data00/16130.pt
4,../data/data_root/data00/16131.pt
4,../data/data_root/data00/1614.pt
4,../data/data_root/data00/16144.pt
4,../data/data_root/data00/16150.pt
4,../data/data_root/data00/16156.pt
4,../data/data_root/data00/16159.pt
4,../data/data_root/data00/1616.pt
4,../data/data_root/data00/16163.pt
4,../data/data_root/data00/16166.pt
4,../data/data_root/data00/16167.pt
4,../data/data_root/data00/16169.pt
4,../data/data_root/data00/1617.pt
4,../data/data_root/data00/16184.pt
4,../data/data_root/data00/16186.pt
4,../data/data_root/data00/1619.pt
4,../data/data_root/data00/16193.pt
4,../data/data_root/data00/16201.pt
4,../data/data_root/data00/16204.pt
4,../data/data_root/data00/16210.pt
4,../data/data_root/data00/16211.pt
4,../data/data_root/data00/16218.pt
4,../data/data_root/data00/16221.pt
4,../data/data_root/data00/16226.pt
4,../data/data_root/data00/16235.pt
4,../data/data_root/data00/16254.pt
4,../data/data_root/data00/16258.pt
4,../data/data_root/data00/16263.pt
4,../data/data_root/data00/16268.pt
4,../data/data_root/data00/16277.pt
4,../data/data_root/data00/16280.pt
4,../data/data_root/data00/16281.pt
4,../data/data_root/data00/16282.pt
4,../data/data_root/data00/16297.pt
4,../data/data_root/data00/1630.pt
4,../data/data_root/data00/16315.pt
4,../data/data_root/data00/16318.pt
4,../data/data_root/data00/16324.pt
4,../data/data_root/data00/1633.pt
4,../data/data_root/data00/16345.pt
4,../data/data_root/data00/16353.pt
4,../data/data_root/data00/16360.pt
4,../data/data_root/data00/16364.pt
4,../data/data_root/data00/16384.pt
4,../data/data_root/data00/16388.pt
4,../data/data_root/data00/16389.pt
4,../data/data_root/data00/1639.pt
4,../data/data_root/data00/16390.pt
4,../data/data_root/data00/16391.pt
4,../data/data_root/data00/16396.pt
4,../data/data_root/data00/16397.pt
4,../data/data_root/data00/16404.pt
4,../data/data_root/data00/16405.pt
4,../data/data_root/data00/16406.pt
4,../data/data_root/data00/16409.pt
4,../data/data_root/data00/1641.pt
4,../data/data_root/data00/16416.pt
4,../data/data_root/data00/16421.pt
4,../data/data_root/data00/16428.pt
4,../data/data_root/data00/16433.pt
4,../data/data_root/data00/16438.pt
4,../data/data_root/data00/16439.pt
4,../data/data_root/data00/16440.pt
4,../data/data_root/data00/16442.pt
4,../data/data_root/data00/1645.pt
4,../data/data_root/data00/16451.pt
4,../data/data_root/data00/16462.pt
4,../data/data_root/data00/16463.pt
4,../data/data_root/data00/16464.pt
4,../data/data_root/data00/16466.pt
4,../data/data_root/data00/16467.pt
4,../data/data_root/data00/16469.pt
4,../data/data_root/data00/16475.pt
4,../data/data_root/data00/16480.pt
4,../data/data_root/data00/16485.pt
4,../data/data_root/data00/16486.pt
4,../data/data_root/data00/16501.pt
4,../data/data_root/data00/16502.pt
4,../data/data_root/data00/16504.pt
4,../data/data_root/data00/1651.pt
4,../data/data_root/data00/16514.pt
4,../data/data_root/data00/16515.pt
4,../data/data_root/data00/16516.pt
4,../data/data_root/data00/16524.pt
4,../data/data_root/data00/16525.pt
4,../data/data_root/data00/16526.pt
4,../data/data_root/data00/16530.pt
4,../data/data_root/data00/16533.pt
4,../data/data_root/data00/16534.pt
4,../data/data_root/data00/16544.pt
4,../data/data_root/data00/16551.pt
4,../data/data_root/data00/16558.pt
4,../data/data_root/data00/1656.pt
4,../data/data_root/data00/16565.pt
4,../data/data_root/data00/16566.pt
4,../data/data_root/data00/16574.pt
4,../data/data_root/data00/16575.pt
4,../data/data_root/data00/16577.pt
4,../data/data_root/data00/16581.pt
4,../data/data_root/data00/16587.pt
4,../data/data_root/data00/16589.pt
4,../data/data_root/data00/16592.pt
4,../data/data_root/data00/16593.pt
4,../data/data_root/data00/16596.pt
4,../data/data_root/data00/16604.pt
4,../data/data_root/data00/16605.pt
4,../data/data_root/data00/16611.pt
4,../data/data_root/data00/16612.pt
4,../data/data_root/data00/16613.pt
4,../data/data_root/data00/16618.pt
4,../data/data_root/data00/16620.pt
4,../data/data_root/data00/16624.pt
4,../data/data_root/data00/16625.pt
4,../data/data_root/data00/16633.pt
4,../data/data_root/data00/16636.pt
4,../data/data_root/data00/16638.pt
4,../data/data_root/data00/16645.pt
4,../data/data_root/data00/16647.pt
4,../data/data_root/data00/16650.pt
4,../data/data_root/data00/16654.pt
4,../data/data_root/data00/16656.pt
4,../data/data_root/data00/16657.pt
4,../data/data_root/data00/16660.pt
4,../data/data_root/data00/16661.pt
4,../data/data_root/data00/16663.pt
4,../data/data_root/data00/16664.pt
4,../data/data_root/data00/16665.pt
4,../data/data_root/data00/16668.pt
4,../data/data_root/data00/16669.pt
4,../data/data_root/data00/16678.pt
4,../data/data_root/data00/16679.pt
4,../data/data_root/data00/1668.pt
4,../data/data_root/data00/16684.pt
4,../data/data_root/data00/16690.pt
4,../data/data_root/data00/16691.pt
4,../data/data_root/data00/167.pt
4,../data/data_root/data00/1670.pt
4,../data/data_root/data00/16701.pt
4,../data/data_root/data00/16705.pt
4,../data/data_root/data00/16707.pt
4,../data/data_root/data00/16712.pt
4,../data/data_root/data00/16717.pt
4,../data/data_root/data00/16718.pt
4,../data/data_root/data00/16723.pt
4,../data/data_root/data00/16727.pt
4,../data/data_root/data00/16730.pt
4,../data/data_root/data00/16731.pt
4,../data/data_root/data00/16736.pt
4,../data/data_root/data00/16738.pt
4,../data/data_root/data00/16741.pt
4,../data/data_root/data00/16743.pt
4,../data/data_root/data00/16747.pt
4,../data/data_root/data00/16748.pt
4,../data/data_root/data00/1675.pt
4,../data/data_root/data00/16752.pt
4,../data/data_root/data00/16754.pt
4,../data/data_root/data00/16756.pt
4,../data/data_root/data00/16761.pt
4,../data/data_root/data00/16762.pt
4,../data/data_root/data00/16763.pt
4,../data/data_root/data00/16767.pt
4,../data/data_root/data00/16770.pt
4,../data/data_root/data00/16773.pt
4,../data/data_root/data00/16774.pt
4,../data/data_root/data00/16775.pt
4,../data/data_root/data00/16776.pt
4,../data/data_root/data00/16777.pt
4,../data/data_root/data00/16779.pt
4,../data/data_root/data00/16780.pt
4,../data/data_root/data00/16782.pt
4,../data/data_root/data00/16783.pt
4,../data/data_root/data00/16787.pt
4,../data/data_root/data00/16788.pt
4,../data/data_root/data00/16789.pt
4,../data/data_root/data00/16790.pt
4,../data/data_root/data00/16793.pt
4,../data/data_root/data00/16797.pt
4,../data/data_root/data00/1680.pt
4,../data/data_root/data00/16805.pt
4,../data/data_root/data00/16813.pt
4,../data/data_root/data00/16818.pt
4,../data/data_root/data00/16819.pt
4,../data/data_root/data00/16821.pt
4,../data/data_root/data00/16824.pt
4,../data/data_root/data00/16830.pt
4,../data/data_root/data00/16841.pt
4,../data/data_root/data00/16842.pt
4,../data/data_root/data00/16845.pt
4,../data/data_root/data00/16851.pt
4,../data/data_root/data00/16853.pt
4,../data/data_root/data00/16861.pt
4,../data/data_root/data00/16864.pt
4,../data/data_root/data00/16867.pt
4,../data/data_root/data00/16869.pt
4,../data/data_root/data00/1687.pt
4,../data/data_root/data00/16871.pt
4,../data/data_root/data00/16876.pt
4,../data/data_root/data00/16879.pt
4,../data/data_root/data00/16880.pt
4,../data/data_root/data00/16886.pt
4,../data/data_root/data00/16889.pt
4,../data/data_root/data00/16890.pt
4,../data/data_root/data00/16892.pt
4,../data/data_root/data00/16893.pt
4,../data/data_root/data00/16901.pt
4,../data/data_root/data00/16903.pt
4,../data/data_root/data00/16904.pt
4,../data/data_root/data00/16907.pt
4,../data/data_root/data00/16916.pt
4,../data/data_root/data00/16926.pt
4,../data/data_root/data00/16928.pt
4,../data/data_root/data00/16930.pt
4,../data/data_root/data00/16933.pt
4,../data/data_root/data00/1694.pt
4,../data/data_root/data00/16940.pt
4,../data/data_root/data00/16941.pt
4,../data/data_root/data00/16943.pt
4,../data/data_root/data00/1695.pt
4,../data/data_root/data00/16951.pt
4,../data/data_root/data00/16962.pt
4,../data/data_root/data00/16965.pt
4,../data/data_root/data00/16971.pt
4,../data/data_root/data00/16973.pt
4,../data/data_root/data00/16978.pt
4,../data/data_root/data00/16988.pt
4,../data/data_root/data00/16990.pt
4,../data/data_root/data00/16994.pt
4,../data/data_root/data00/16999.pt
4,../data/data_root/data00/170.pt
4,../data/data_root/data00/17000.pt
4,../data/data_root/data00/17002.pt
4,../data/data_root/data00/17004.pt
4,../data/data_root/data00/1701.pt
4,../data/data_root/data00/17012.pt
4,../data/data_root/data00/17016.pt
4,../data/data_root/data00/17029.pt
4,../data/data_root/data00/17033.pt
4,../data/data_root/data00/17039.pt
4,../data/data_root/data00/17045.pt
4,../data/data_root/data00/17046.pt
4,../data/data_root/data00/17049.pt
4,../data/data_root/data00/17055.pt
4,../data/data_root/data00/17065.pt
4,../data/data_root/data00/17078.pt
4,../data/data_root/data00/17079.pt
4,../data/data_root/data00/17080.pt
4,../data/data_root/data00/17093.pt
4,../data/data_root/data00/17099.pt
4,../data/data_root/data00/17101.pt
4,../data/data_root/data00/17105.pt
4,../data/data_root/data00/17109.pt
4,../data/data_root/data00/17121.pt
4,../data/data_root/data00/17124.pt
4,../data/data_root/data00/17136.pt
4,../data/data_root/data00/17156.pt
4,../data/data_root/data00/1716.pt
4,../data/data_root/data00/17163.pt
4,../data/data_root/data00/17164.pt
4,../data/data_root/data00/17166.pt
4,../data/data_root/data00/17167.pt
4,../data/data_root/data00/17169.pt
4,../data/data_root/data00/1717.pt
4,../data/data_root/data00/17179.pt
4,../data/data_root/data00/17180.pt
4,../data/data_root/data00/17183.pt
4,../data/data_root/data00/17184.pt
4,../data/data_root/data00/17187.pt
4,../data/data_root/data00/17195.pt
4,../data/data_root/data00/17196.pt
4,../data/data_root/data00/17198.pt
4,../data/data_root/data00/17199.pt
4,../data/data_root/data00/172.pt
4,../data/data_root/data00/17202.pt
4,../data/data_root/data00/17207.pt
4,../data/data_root/data00/1721.pt
4,../data/data_root/data00/17214.pt
4,../data/data_root/data00/17218.pt
4,../data/data_root/data00/17220.pt
4,../data/data_root/data00/17225.pt
4,../data/data_root/data00/17235.pt
4,../data/data_root/data00/17254.pt
4,../data/data_root/data00/17261.pt
4,../data/data_root/data00/17268.pt
4,../data/data_root/data00/17273.pt
4,../data/data_root/data00/17274.pt
4,../data/data_root/data00/17278.pt
4,../data/data_root/data00/17279.pt
4,../data/data_root/data00/17280.pt
4,../data/data_root/data00/17283.pt
4,../data/data_root/data00/17286.pt
4,../data/data_root/data00/17298.pt
4,../data/data_root/data00/1730.pt
4,../data/data_root/data00/17306.pt
4,../data/data_root/data00/1731.pt
4,../data/data_root/data00/17313.pt
4,../data/data_root/data00/17314.pt
4,../data/data_root/data00/17318.pt
4,../data/data_root/data00/17319.pt
4,../data/data_root/data00/17323.pt
4,../data/data_root/data00/17333.pt
4,../data/data_root/data00/17335.pt
4,../data/data_root/data00/17336.pt
4,../data/data_root/data00/17337.pt
4,../data/data_root/data00/17342.pt
4,../data/data_root/data00/17348.pt
4,../data/data_root/data00/17353.pt
4,../data/data_root/data00/17354.pt
4,../data/data_root/data00/17358.pt
4,../data/data_root/data00/17360.pt
4,../data/data_root/data00/17366.pt
4,../data/data_root/data00/17373.pt
4,../data/data_root/data00/17375.pt
4,../data/data_root/data00/17381.pt
4,../data/data_root/data00/17387.pt
4,../data/data_root/data00/17392.pt
4,../data/data_root/data00/17397.pt
4,../data/data_root/data00/17398.pt
4,../data/data_root/data00/17399.pt
4,../data/data_root/data00/17400.pt
4,../data/data_root/data00/17409.pt
4,../data/data_root/data00/17410.pt
4,../data/data_root/data00/17412.pt
4,../data/data_root/data00/17418.pt
4,../data/data_root/data00/17421.pt
4,../data/data_root/data00/17424.pt
4,../data/data_root/data00/17427.pt
4,../data/data_root/data00/17428.pt
4,../data/data_root/data00/17429.pt
4,../data/data_root/data00/17435.pt
4,../data/data_root/data00/17436.pt
4,../data/data_root/data00/1745.pt
4,../data/data_root/data00/17455.pt
4,../data/data_root/data00/17458.pt
4,../data/data_root/data00/17472.pt
4,../data/data_root/data00/17481.pt
4,../data/data_root/data00/17485.pt
4,../data/data_root/data00/17487.pt
4,../data/data_root/data00/17488.pt
4,../data/data_root/data00/1749.pt
4,../data/data_root/data00/17493.pt
4,../data/data_root/data00/17496.pt
4,../data/data_root/data00/17497.pt
4,../data/data_root/data00/17501.pt
4,../data/data_root/data00/17503.pt
4,../data/data_root/data00/17508.pt
4,../data/data_root/data00/17511.pt
4,../data/data_root/data00/17512.pt
4,../data/data_root/data00/17513.pt
4,../data/data_root/data00/17514.pt
4,../data/data_root/data00/17522.pt
4,../data/data_root/data00/17527.pt
4,../data/data_root/data00/17536.pt
4,../data/data_root/data00/1754.pt
4,../data/data_root/data00/17540.pt
4,../data/data_root/data00/17546.pt
4,../data/data_root/data00/17555.pt
4,../data/data_root/data00/1756.pt
4,../data/data_root/data00/17561.pt
4,../data/data_root/data00/17563.pt
4,../data/data_root/data00/1757.pt
4,../data/data_root/data00/17573.pt
4,../data/data_root/data00/17575.pt
4,../data/data_root/data00/17583.pt
4,../data/data_root/data00/17585.pt
4,../data/data_root/data00/17592.pt
4,../data/data_root/data00/17602.pt
4,../data/data_root/data00/17606.pt
4,../data/data_root/data00/17607.pt
4,../data/data_root/data00/17609.pt
4,../data/data_root/data00/17610.pt
4,../data/data_root/data00/17611.pt
4,../data/data_root/data00/17630.pt
4,../data/data_root/data00/17634.pt
4,../data/data_root/data00/17635.pt
4,../data/data_root/data00/17637.pt
4,../data/data_root/data00/17649.pt
4,../data/data_root/data00/17654.pt
4,../data/data_root/data00/17656.pt
4,../data/data_root/data00/17657.pt
4,../data/data_root/data00/17660.pt
4,../data/data_root/data00/17662.pt
4,../data/data_root/data00/17665.pt
4,../data/data_root/data00/17680.pt
4,../data/data_root/data00/17682.pt
4,../data/data_root/data00/17689.pt
4,../data/data_root/data00/17690.pt
4,../data/data_root/data00/17694.pt
4,../data/data_root/data00/17696.pt
4,../data/data_root/data00/17698.pt
4,../data/data_root/data00/1770.pt
4,../data/data_root/data00/17704.pt
4,../data/data_root/data00/17706.pt
4,../data/data_root/data00/17709.pt
4,../data/data_root/data00/1772.pt
4,../data/data_root/data00/17721.pt
4,../data/data_root/data00/17722.pt
4,../data/data_root/data00/17723.pt
4,../data/data_root/data00/17728.pt
4,../data/data_root/data00/1773.pt
4,../data/data_root/data00/17735.pt
4,../data/data_root/data00/17740.pt
4,../data/data_root/data00/17741.pt
4,../data/data_root/data00/17745.pt
4,../data/data_root/data00/17746.pt
4,../data/data_root/data00/17771.pt
4,../data/data_root/data00/17772.pt
4,../data/data_root/data00/17773.pt
4,../data/data_root/data00/17784.pt
4,../data/data_root/data00/17786.pt
4,../data/data_root/data00/17799.pt
4,../data/data_root/data00/17803.pt
4,../data/data_root/data00/17807.pt
4,../data/data_root/data00/17813.pt
4,../data/data_root/data00/17818.pt
4,../data/data_root/data00/17820.pt
4,../data/data_root/data00/17821.pt
4,../data/data_root/data00/17824.pt
4,../data/data_root/data00/17826.pt
4,../data/data_root/data00/17831.pt
4,../data/data_root/data00/17835.pt
4,../data/data_root/data00/17836.pt
4,../data/data_root/data00/17844.pt
4,../data/data_root/data00/17848.pt
4,../data/data_root/data00/17849.pt
4,../data/data_root/data00/17854.pt
4,../data/data_root/data00/1786.pt
4,../data/data_root/data00/17861.pt
4,../data/data_root/data00/17866.pt
4,../data/data_root/data00/17867.pt
4,../data/data_root/data00/1787.pt
4,../data/data_root/data00/17871.pt
4,../data/data_root/data00/17876.pt
4,../data/data_root/data00/17890.pt
4,../data/data_root/data00/17891.pt
4,../data/data_root/data00/17893.pt
4,../data/data_root/data00/17894.pt
4,../data/data_root/data00/17896.pt
4,../data/data_root/data00/17911.pt
4,../data/data_root/data00/17912.pt
4,../data/data_root/data00/17917.pt
4,../data/data_root/data00/1792.pt
4,../data/data_root/data00/17930.pt
4,../data/data_root/data00/17938.pt
4,../data/data_root/data00/17940.pt
4,../data/data_root/data00/17943.pt
4,../data/data_root/data00/17944.pt
4,../data/data_root/data00/17946.pt
4,../data/data_root/data00/17947.pt
4,../data/data_root/data00/17954.pt
4,../data/data_root/data00/17959.pt
4,../data/data_root/data00/17963.pt
4,../data/data_root/data00/17989.pt
4,../data/data_root/data00/17992.pt
4,../data/data_root/data00/17993.pt
4,../data/data_root/data00/17994.pt
4,../data/data_root/data00/17995.pt
4,../data/data_root/data00/17996.pt
4,../data/data_root/data00/17999.pt
4,../data/data_root/data00/18001.pt
4,../data/data_root/data00/18002.pt
4,../data/data_root/data00/18006.pt
4,../data/data_root/data00/18024.pt
4,../data/data_root/data00/18028.pt
4,../data/data_root/data00/18031.pt
4,../data/data_root/data00/18033.pt
4,../data/data_root/data00/18039.pt
4,../data/data_root/data00/18045.pt
4,../data/data_root/data00/18047.pt
4,../data/data_root/data00/18051.pt
4,../data/data_root/data00/18062.pt
4,../data/data_root/data00/18071.pt
4,../data/data_root/data00/18072.pt
4,../data/data_root/data00/18073.pt
4,../data/data_root/data00/18076.pt
4,../data/data_root/data00/18083.pt
4,../data/data_root/data00/18097.pt
4,../data/data_root/data00/18099.pt
4,../data/data_root/data00/18106.pt
4,../data/data_root/data00/18109.pt
4,../data/data_root/data00/18110.pt
4,../data/data_root/data00/18116.pt
4,../data/data_root/data00/18118.pt
4,../data/data_root/data00/18125.pt
4,../data/data_root/data00/18128.pt
4,../data/data_root/data00/1813.pt
4,../data/data_root/data00/18130.pt
4,../data/data_root/data00/18131.pt
4,../data/data_root/data00/18133.pt
4,../data/data_root/data00/18143.pt
4,../data/data_root/data00/18148.pt
4,../data/data_root/data00/18156.pt
4,../data/data_root/data00/18164.pt
4,../data/data_root/data00/18166.pt
4,../data/data_root/data00/18167.pt
4,../data/data_root/data00/18175.pt
4,../data/data_root/data00/18180.pt
4,../data/data_root/data00/18187.pt
4,../data/data_root/data00/18191.pt
4,../data/data_root/data00/18193.pt
4,../data/data_root/data00/18197.pt
4,../data/data_root/data00/18207.pt
4,../data/data_root/data00/18216.pt
4,../data/data_root/data00/18236.pt
4,../data/data_root/data00/18237.pt
4,../data/data_root/data00/18238.pt
4,../data/data_root/data00/18239.pt
4,../data/data_root/data00/18240.pt
4,../data/data_root/data00/18244.pt
4,../data/data_root/data00/18246.pt
4,../data/data_root/data00/18247.pt
4,../data/data_root/data00/18250.pt
4,../data/data_root/data00/18251.pt
4,../data/data_root/data00/18258.pt
4,../data/data_root/data00/1826.pt
4,../data/data_root/data00/18264.pt
4,../data/data_root/data00/1827.pt
4,../data/data_root/data00/18278.pt
4,../data/data_root/data00/18291.pt
4,../data/data_root/data00/18293.pt
4,../data/data_root/data00/18296.pt
4,../data/data_root/data00/18306.pt
4,../data/data_root/data00/18307.pt
4,../data/data_root/data00/18311.pt
4,../data/data_root/data00/18319.pt
4,../data/data_root/data00/18325.pt
4,../data/data_root/data00/18338.pt
4,../data/data_root/data00/1834.pt
4,../data/data_root/data00/18341.pt
4,../data/data_root/data00/18347.pt
4,../data/data_root/data00/1836.pt
4,../data/data_root/data00/18366.pt
4,../data/data_root/data00/18372.pt
4,../data/data_root/data00/18374.pt
4,../data/data_root/data00/18379.pt
4,../data/data_root/data00/18380.pt
4,../data/data_root/data00/18381.pt
4,../data/data_root/data00/18382.pt
4,../data/data_root/data00/18383.pt
4,../data/data_root/data00/18386.pt
4,../data/data_root/data00/18387.pt
4,../data/data_root/data00/1839.pt
4,../data/data_root/data00/18393.pt
4,../data/data_root/data00/18397.pt
4,../data/data_root/data00/18404.pt
4,../data/data_root/data00/18405.pt
4,../data/data_root/data00/18406.pt
4,../data/data_root/data00/18411.pt
4,../data/data_root/data00/18412.pt
4,../data/data_root/data00/18424.pt
4,../data/data_root/data00/18425.pt
4,../data/data_root/data00/18437.pt
4,../data/data_root/data00/18443.pt
4,../data/data_root/data00/18459.pt
4,../data/data_root/data00/18462.pt
4,../data/data_root/data00/18468.pt
4,../data/data_root/data00/18475.pt
4,../data/data_root/data00/18495.pt
4,../data/data_root/data00/18513.pt
4,../data/data_root/data00/18516.pt
4,../data/data_root/data00/18518.pt
4,../data/data_root/data00/18519.pt
4,../data/data_root/data00/18525.pt
4,../data/data_root/data00/18529.pt
4,../data/data_root/data00/18533.pt
4,../data/data_root/data00/18534.pt
4,../data/data_root/data00/18536.pt
4,../data/data_root/data00/18537.pt
4,../data/data_root/data00/18538.pt
4,../data/data_root/data00/18540.pt
4,../data/data_root/data00/18542.pt
4,../data/data_root/data00/18544.pt
4,../data/data_root/data00/18549.pt
4,../data/data_root/data00/18551.pt
4,../data/data_root/data00/18553.pt
4,../data/data_root/data00/18555.pt
4,../data/data_root/data00/18557.pt
4,../data/data_root/data00/18567.pt
4,../data/data_root/data00/18568.pt
4,../data/data_root/data00/18570.pt
4,../data/data_root/data00/18571.pt
4,../data/data_root/data00/18576.pt
4,../data/data_root/data00/18577.pt
4,../data/data_root/data00/18578.pt
4,../data/data_root/data00/18581.pt
4,../data/data_root/data00/18584.pt
4,../data/data_root/data00/18585.pt
4,../data/data_root/data00/18586.pt
4,../data/data_root/data00/18588.pt
4,../data/data_root/data00/18593.pt
4,../data/data_root/data00/18606.pt
4,../data/data_root/data00/18607.pt
4,../data/data_root/data00/18608.pt
4,../data/data_root/data00/18609.pt
4,../data/data_root/data00/18610.pt
4,../data/data_root/data00/18611.pt
4,../data/data_root/data00/18615.pt
4,../data/data_root/data00/18634.pt
4,../data/data_root/data00/18636.pt
4,../data/data_root/data00/18637.pt
4,../data/data_root/data00/18639.pt
4,../data/data_root/data00/18643.pt
4,../data/data_root/data00/18644.pt
4,../data/data_root/data00/18645.pt
4,../data/data_root/data00/18646.pt
4,../data/data_root/data00/18648.pt
4,../data/data_root/data00/1865.pt
4,../data/data_root/data00/18650.pt
4,../data/data_root/data00/18652.pt
4,../data/data_root/data00/18653.pt
4,../data/data_root/data00/18671.pt
4,../data/data_root/data00/18672.pt
4,../data/data_root/data00/18687.pt
4,../data/data_root/data00/1869.pt
4,../data/data_root/data00/18698.pt
4,../data/data_root/data00/18706.pt
4,../data/data_root/data00/18708.pt
4,../data/data_root/data00/18709.pt
4,../data/data_root/data00/1871.pt
4,../data/data_root/data00/18719.pt
4,../data/data_root/data00/18723.pt
4,../data/data_root/data00/18725.pt
4,../data/data_root/data00/18726.pt
4,../data/data_root/data00/18727.pt
4,../data/data_root/data00/18734.pt
4,../data/data_root/data00/18736.pt
4,../data/data_root/data00/18737.pt
4,../data/data_root/data00/18742.pt
4,../data/data_root/data00/18743.pt
4,../data/data_root/data00/18747.pt
