label,data
1,../data/data_root/data00/17812.pt
1,../data/data_root/data00/17814.pt
1,../data/data_root/data00/17815.pt
1,../data/data_root/data00/17816.pt
1,../data/data_root/data00/17817.pt
1,../data/data_root/data00/17825.pt
1,../data/data_root/data00/17828.pt
1,../data/data_root/data00/17832.pt
1,../data/data_root/data00/17845.pt
1,../data/data_root/data00/17875.pt
1,../data/data_root/data00/17881.pt
1,../data/data_root/data00/17883.pt
1,../data/data_root/data00/17886.pt
1,../data/data_root/data00/17897.pt
1,../data/data_root/data00/17913.pt
1,../data/data_root/data00/17916.pt
1,../data/data_root/data00/17919.pt
1,../data/data_root/data00/17945.pt
1,../data/data_root/data00/17956.pt
1,../data/data_root/data00/17957.pt
1,../data/data_root/data00/17967.pt
1,../data/data_root/data00/17968.pt
1,../data/data_root/data00/17969.pt
1,../data/data_root/data00/17986.pt
1,../data/data_root/data00/18007.pt
1,../data/data_root/data00/18010.pt
1,../data/data_root/data00/18015.pt
1,../data/data_root/data00/18027.pt
1,../data/data_root/data00/18048.pt
1,../data/data_root/data00/18052.pt
1,../data/data_root/data00/18053.pt
1,../data/data_root/data00/18057.pt
1,../data/data_root/data00/18078.pt
1,../data/data_root/data00/1808.pt
1,../data/data_root/data00/18081.pt
1,../data/data_root/data00/18085.pt
1,../data/data_root/data00/18087.pt
1,../data/data_root/data00/18092.pt
1,../data/data_root/data00/18094.pt
1,../data/data_root/data00/181.pt
1,../data/data_root/data00/18100.pt
1,../data/data_root/data00/18111.pt
1,../data/data_root/data00/18112.pt
1,../data/data_root/data00/18113.pt
1,../data/data_root/data00/18119.pt
1,../data/data_root/data00/18127.pt
1,../data/data_root/data00/18129.pt
1,../data/data_root/data00/18154.pt
1,../data/data_root/data00/18155.pt
1,../data/data_root/data00/18159.pt
1,../data/data_root/data00/18161.pt
1,../data/data_root/data00/18165.pt
1,../data/data_root/data00/18168.pt
1,../data/data_root/data00/18169.pt
1,../data/data_root/data00/1817.pt
1,../data/data_root/data00/18176.pt
1,../data/data_root/data00/18183.pt
1,../data/data_root/data00/18190.pt
1,../data/data_root/data00/18194.pt
1,../data/data_root/data00/182.pt
1,../data/data_root/data00/18200.pt
1,../data/data_root/data00/18202.pt
1,../data/data_root/data00/18218.pt
1,../data/data_root/data00/18261.pt
1,../data/data_root/data00/18267.pt
1,../data/data_root/data00/18275.pt
1,../data/data_root/data00/18279.pt
1,../data/data_root/data00/18280.pt
1,../data/data_root/data00/18281.pt
1,../data/data_root/data00/18315.pt
1,../data/data_root/data00/18367.pt
1,../data/data_root/data00/18370.pt
1,../data/data_root/data00/18371.pt
1,../data/data_root/data00/18392.pt
1,../data/data_root/data00/184.pt
1,../data/data_root/data00/1840.pt
1,../data/data_root/data00/18403.pt
1,../data/data_root/data00/18407.pt
1,../data/data_root/data00/18410.pt
1,../data/data_root/data00/18413.pt
1,../data/data_root/data00/18423.pt
1,../data/data_root/data00/18426.pt
1,../data/data_root/data00/18427.pt
1,../data/data_root/data00/18438.pt
1,../data/data_root/data00/18460.pt
1,../data/data_root/data00/18470.pt
1,../data/data_root/data00/18483.pt
1,../data/data_root/data00/18484.pt
1,../data/data_root/data00/18486.pt
1,../data/data_root/data00/18487.pt
1,../data/data_root/data00/1849.pt
1,../data/data_root/data00/18490.pt
1,../data/data_root/data00/18494.pt
1,../data/data_root/data00/18498.pt
1,../data/data_root/data00/1854.pt
1,../data/data_root/data00/18559.pt
1,../data/data_root/data00/18560.pt
1,../data/data_root/data00/18563.pt
1,../data/data_root/data00/18603.pt
1,../data/data_root/data00/18619.pt
1,../data/data_root/data00/18620.pt
1,../data/data_root/data00/18624.pt
1,../data/data_root/data00/18642.pt
1,../data/data_root/data00/18686.pt
1,../data/data_root/data00/1872.pt
1,../data/data_root/data00/18720.pt
1,../data/data_root/data00/18721.pt
1,../data/data_root/data00/18722.pt
1,../data/data_root/data00/18733.pt
1,../data/data_root/data00/18766.pt
1,../data/data_root/data00/18775.pt
1,../data/data_root/data00/18799.pt
1,../data/data_root/data00/18802.pt
1,../data/data_root/data00/18803.pt
1,../data/data_root/data00/18806.pt
1,../data/data_root/data00/18808.pt
1,../data/data_root/data00/18809.pt
1,../data/data_root/data00/18811.pt
1,../data/data_root/data00/18823.pt
1,../data/data_root/data00/18825.pt
1,../data/data_root/data00/18895.pt
1,../data/data_root/data00/18900.pt
1,../data/data_root/data00/18907.pt
1,../data/data_root/data00/18908.pt
1,../data/data_root/data00/18910.pt
1,../data/data_root/data00/18912.pt
1,../data/data_root/data00/18924.pt
1,../data/data_root/data00/18936.pt
1,../data/data_root/data00/18941.pt
1,../data/data_root/data00/1895.pt
1,../data/data_root/data00/18950.pt
1,../data/data_root/data00/18951.pt
1,../data/data_root/data00/18961.pt
1,../data/data_root/data00/18966.pt
1,../data/data_root/data00/18976.pt
1,../data/data_root/data00/18986.pt
1,../data/data_root/data00/19000.pt
1,../data/data_root/data00/19006.pt
1,../data/data_root/data00/19015.pt
1,../data/data_root/data00/19032.pt
1,../data/data_root/data00/19036.pt
1,../data/data_root/data00/19061.pt
1,../data/data_root/data00/19062.pt
1,../data/data_root/data00/19063.pt
1,../data/data_root/data00/19064.pt
1,../data/data_root/data00/19079.pt
1,../data/data_root/data00/19080.pt
1,../data/data_root/data00/19082.pt
1,../data/data_root/data00/19083.pt
1,../data/data_root/data00/19087.pt
1,../data/data_root/data00/19090.pt
1,../data/data_root/data00/19098.pt
1,../data/data_root/data00/19104.pt
1,../data/data_root/data00/19105.pt
1,../data/data_root/data00/1911.pt
1,../data/data_root/data00/19125.pt
1,../data/data_root/data00/19127.pt
1,../data/data_root/data00/19128.pt
1,../data/data_root/data00/19129.pt
1,../data/data_root/data00/19155.pt
1,../data/data_root/data00/19156.pt
1,../data/data_root/data00/19161.pt
1,../data/data_root/data00/19168.pt
1,../data/data_root/data00/19171.pt
1,../data/data_root/data00/19198.pt
1,../data/data_root/data00/19207.pt
1,../data/data_root/data00/19213.pt
1,../data/data_root/data00/19216.pt
1,../data/data_root/data00/19218.pt
1,../data/data_root/data00/19219.pt
1,../data/data_root/data00/19243.pt
1,../data/data_root/data00/19246.pt
1,../data/data_root/data00/19247.pt
1,../data/data_root/data00/19259.pt
1,../data/data_root/data00/19268.pt
1,../data/data_root/data00/19294.pt
1,../data/data_root/data00/19310.pt
1,../data/data_root/data00/19319.pt
1,../data/data_root/data00/19320.pt
1,../data/data_root/data00/19360.pt
1,../data/data_root/data00/19382.pt
1,../data/data_root/data00/19387.pt
1,../data/data_root/data00/19401.pt
1,../data/data_root/data00/19426.pt
1,../data/data_root/data00/19455.pt
1,../data/data_root/data00/19463.pt
1,../data/data_root/data00/1947.pt
1,../data/data_root/data00/19473.pt
1,../data/data_root/data00/19475.pt
1,../data/data_root/data00/19478.pt
1,../data/data_root/data00/19491.pt
1,../data/data_root/data00/19494.pt
1,../data/data_root/data00/19496.pt
1,../data/data_root/data00/19509.pt
1,../data/data_root/data00/19510.pt
1,../data/data_root/data00/19515.pt
1,../data/data_root/data00/19516.pt
1,../data/data_root/data00/19522.pt
1,../data/data_root/data00/19527.pt
1,../data/data_root/data00/19537.pt
1,../data/data_root/data00/19540.pt
1,../data/data_root/data00/19552.pt
1,../data/data_root/data00/19559.pt
1,../data/data_root/data00/1957.pt
1,../data/data_root/data00/19592.pt
1,../data/data_root/data00/19596.pt
1,../data/data_root/data00/1961.pt
1,../data/data_root/data00/19612.pt
1,../data/data_root/data00/19613.pt
1,../data/data_root/data00/19627.pt
1,../data/data_root/data00/19667.pt
1,../data/data_root/data00/19671.pt
1,../data/data_root/data00/19672.pt
1,../data/data_root/data00/19677.pt
1,../data/data_root/data00/1968.pt
1,../data/data_root/data00/19680.pt
1,../data/data_root/data00/19683.pt
1,../data/data_root/data00/19724.pt
1,../data/data_root/data00/19737.pt
1,../data/data_root/data00/1974.pt
1,../data/data_root/data00/19775.pt
1,../data/data_root/data00/19782.pt
1,../data/data_root/data00/1979.pt
1,../data/data_root/data00/19790.pt
1,../data/data_root/data00/19796.pt
1,../data/data_root/data00/198.pt
1,../data/data_root/data00/19801.pt
1,../data/data_root/data00/19812.pt
1,../data/data_root/data00/1982.pt
1,../data/data_root/data00/19822.pt
1,../data/data_root/data00/19823.pt
1,../data/data_root/data00/19837.pt
1,../data/data_root/data00/19903.pt
1,../data/data_root/data00/19924.pt
1,../data/data_root/data00/19925.pt
1,../data/data_root/data00/1994.pt
1,../data/data_root/data00/19948.pt
1,../data/data_root/data00/19975.pt
1,../data/data_root/data00/19998.pt
1,../data/data_root/data00/20012.pt
1,../data/data_root/data00/20019.pt
1,../data/data_root/data00/20020.pt
1,../data/data_root/data00/20021.pt
1,../data/data_root/data00/20031.pt
1,../data/data_root/data00/20035.pt
1,../data/data_root/data00/20084.pt
1,../data/data_root/data00/20087.pt
1,../data/data_root/data00/20089.pt
1,../data/data_root/data00/20091.pt
1,../data/data_root/data00/20124.pt
1,../data/data_root/data00/20127.pt
1,../data/data_root/data00/20160.pt
1,../data/data_root/data00/20161.pt
1,../data/data_root/data00/20163.pt
1,../data/data_root/data00/20164.pt
1,../data/data_root/data00/20174.pt
1,../data/data_root/data00/20187.pt
1,../data/data_root/data00/20188.pt
1,../data/data_root/data00/20190.pt
1,../data/data_root/data00/20196.pt
1,../data/data_root/data00/20201.pt
1,../data/data_root/data00/20211.pt
1,../data/data_root/data00/20215.pt
1,../data/data_root/data00/20218.pt
1,../data/data_root/data00/2023.pt
1,../data/data_root/data00/20231.pt
1,../data/data_root/data00/20302.pt
1,../data/data_root/data00/20313.pt
1,../data/data_root/data00/20322.pt
1,../data/data_root/data00/20328.pt
1,../data/data_root/data00/20329.pt
1,../data/data_root/data00/20332.pt
1,../data/data_root/data00/20335.pt
1,../data/data_root/data00/20408.pt
1,../data/data_root/data00/20415.pt
1,../data/data_root/data00/20463.pt
1,../data/data_root/data00/2047.pt
1,../data/data_root/data00/20482.pt
1,../data/data_root/data00/20502.pt
1,../data/data_root/data00/20528.pt
1,../data/data_root/data00/2053.pt
1,../data/data_root/data00/20536.pt
1,../data/data_root/data00/20542.pt
1,../data/data_root/data00/2055.pt
1,../data/data_root/data00/20561.pt
1,../data/data_root/data00/20566.pt
1,../data/data_root/data00/20591.pt
1,../data/data_root/data00/20601.pt
1,../data/data_root/data00/20602.pt
1,../data/data_root/data00/2065.pt
1,../data/data_root/data00/20676.pt
1,../data/data_root/data00/20681.pt
1,../data/data_root/data00/20684.pt
1,../data/data_root/data00/20706.pt
1,../data/data_root/data00/20708.pt
1,../data/data_root/data00/2071.pt
1,../data/data_root/data00/20733.pt
1,../data/data_root/data00/2074.pt
1,../data/data_root/data00/20760.pt
1,../data/data_root/data00/20761.pt
1,../data/data_root/data00/20764.pt
1,../data/data_root/data00/20769.pt
1,../data/data_root/data00/20770.pt
1,../data/data_root/data00/20813.pt
1,../data/data_root/data00/20821.pt
1,../data/data_root/data00/20858.pt
1,../data/data_root/data00/20859.pt
1,../data/data_root/data00/20864.pt
1,../data/data_root/data00/20869.pt
1,../data/data_root/data00/20874.pt
1,../data/data_root/data00/20877.pt
1,../data/data_root/data00/20882.pt
1,../data/data_root/data00/20883.pt
1,../data/data_root/data00/20885.pt
1,../data/data_root/data00/20886.pt
1,../data/data_root/data00/209.pt
1,../data/data_root/data00/20973.pt
1,../data/data_root/data00/20983.pt
1,../data/data_root/data00/20992.pt
1,../data/data_root/data00/20998.pt
1,../data/data_root/data00/21010.pt
1,../data/data_root/data00/2102.pt
1,../data/data_root/data00/21030.pt
1,../data/data_root/data00/21038.pt
1,../data/data_root/data00/21041.pt
1,../data/data_root/data00/21049.pt
1,../data/data_root/data00/21055.pt
1,../data/data_root/data00/21056.pt
1,../data/data_root/data00/21062.pt
1,../data/data_root/data00/21070.pt
1,../data/data_root/data00/21071.pt
1,../data/data_root/data00/21073.pt
1,../data/data_root/data00/21074.pt
1,../data/data_root/data00/21075.pt
1,../data/data_root/data00/21076.pt
1,../data/data_root/data00/211.pt
1,../data/data_root/data00/21103.pt
1,../data/data_root/data00/2111.pt
1,../data/data_root/data00/21114.pt
1,../data/data_root/data00/21119.pt
1,../data/data_root/data00/21144.pt
1,../data/data_root/data00/21149.pt
1,../data/data_root/data00/21167.pt
1,../data/data_root/data00/2118.pt
1,../data/data_root/data00/2119.pt
1,../data/data_root/data00/21198.pt
1,../data/data_root/data00/21201.pt
1,../data/data_root/data00/21203.pt
1,../data/data_root/data00/21205.pt
1,../data/data_root/data00/21254.pt
1,../data/data_root/data00/21255.pt
1,../data/data_root/data00/2129.pt
1,../data/data_root/data00/21295.pt
1,../data/data_root/data00/21311.pt
1,../data/data_root/data00/21328.pt
1,../data/data_root/data00/21348.pt
1,../data/data_root/data00/21352.pt
1,../data/data_root/data00/21356.pt
1,../data/data_root/data00/21357.pt
1,../data/data_root/data00/2136.pt
1,../data/data_root/data00/21366.pt
1,../data/data_root/data00/21368.pt
1,../data/data_root/data00/21371.pt
1,../data/data_root/data00/2140.pt
1,../data/data_root/data00/21406.pt
1,../data/data_root/data00/2141.pt
1,../data/data_root/data00/21414.pt
1,../data/data_root/data00/21465.pt
1,../data/data_root/data00/21472.pt
1,../data/data_root/data00/21537.pt
1,../data/data_root/data00/21542.pt
1,../data/data_root/data00/21543.pt
1,../data/data_root/data00/21552.pt
1,../data/data_root/data00/21553.pt
1,../data/data_root/data00/21557.pt
1,../data/data_root/data00/21565.pt
1,../data/data_root/data00/21567.pt
1,../data/data_root/data00/21578.pt
1,../data/data_root/data00/21582.pt
1,../data/data_root/data00/21583.pt
1,../data/data_root/data00/21599.pt
1,../data/data_root/data00/21648.pt
1,../data/data_root/data00/21651.pt
1,../data/data_root/data00/21658.pt
1,../data/data_root/data00/21660.pt
1,../data/data_root/data00/21661.pt
1,../data/data_root/data00/2167.pt
1,../data/data_root/data00/21687.pt
1,../data/data_root/data00/21690.pt
1,../data/data_root/data00/21696.pt
1,../data/data_root/data00/21697.pt
1,../data/data_root/data00/21702.pt
1,../data/data_root/data00/21717.pt
1,../data/data_root/data00/21718.pt
1,../data/data_root/data00/2172.pt
1,../data/data_root/data00/21723.pt
1,../data/data_root/data00/21738.pt
1,../data/data_root/data00/21746.pt
1,../data/data_root/data00/21750.pt
1,../data/data_root/data00/21753.pt
1,../data/data_root/data00/21754.pt
1,../data/data_root/data00/21783.pt
1,../data/data_root/data00/21785.pt
1,../data/data_root/data00/21791.pt
1,../data/data_root/data00/21800.pt
1,../data/data_root/data00/21801.pt
1,../data/data_root/data00/21810.pt
1,../data/data_root/data00/21818.pt
1,../data/data_root/data00/21827.pt
1,../data/data_root/data00/2184.pt
1,../data/data_root/data00/21860.pt
1,../data/data_root/data00/21875.pt
1,../data/data_root/data00/2189.pt
1,../data/data_root/data00/21896.pt
1,../data/data_root/data00/21914.pt
1,../data/data_root/data00/2193.pt
1,../data/data_root/data00/21942.pt
1,../data/data_root/data00/21999.pt
1,../data/data_root/data00/22021.pt
1,../data/data_root/data00/22032.pt
1,../data/data_root/data00/22035.pt
1,../data/data_root/data00/22038.pt
1,../data/data_root/data00/22041.pt
1,../data/data_root/data00/22069.pt
1,../data/data_root/data00/22071.pt
1,../data/data_root/data00/22074.pt
1,../data/data_root/data00/22087.pt
1,../data/data_root/data00/22092.pt
1,../data/data_root/data00/22119.pt
1,../data/data_root/data00/22122.pt
1,../data/data_root/data00/22128.pt
1,../data/data_root/data00/2214.pt
1,../data/data_root/data00/22192.pt
1,../data/data_root/data00/22193.pt
1,../data/data_root/data00/22195.pt
1,../data/data_root/data00/22211.pt
1,../data/data_root/data00/2222.pt
1,../data/data_root/data00/22221.pt
1,../data/data_root/data00/2224.pt
1,../data/data_root/data00/22246.pt
1,../data/data_root/data00/22248.pt
1,../data/data_root/data00/22269.pt
1,../data/data_root/data00/22293.pt
1,../data/data_root/data00/22327.pt
1,../data/data_root/data00/22337.pt
1,../data/data_root/data00/22339.pt
1,../data/data_root/data00/22341.pt
1,../data/data_root/data00/22368.pt
1,../data/data_root/data00/2238.pt
1,../data/data_root/data00/22393.pt
1,../data/data_root/data00/22401.pt
1,../data/data_root/data00/22403.pt
1,../data/data_root/data00/22426.pt
1,../data/data_root/data00/22438.pt
1,../data/data_root/data00/22467.pt
1,../data/data_root/data00/22499.pt
1,../data/data_root/data00/22502.pt
1,../data/data_root/data00/22504.pt
1,../data/data_root/data00/22505.pt
1,../data/data_root/data00/22515.pt
1,../data/data_root/data00/22548.pt
1,../data/data_root/data00/22571.pt
1,../data/data_root/data00/22584.pt
1,../data/data_root/data00/22594.pt
1,../data/data_root/data00/22599.pt
1,../data/data_root/data00/22607.pt
1,../data/data_root/data00/22610.pt
1,../data/data_root/data00/22628.pt
1,../data/data_root/data00/22652.pt
1,../data/data_root/data00/22658.pt
1,../data/data_root/data00/22663.pt
1,../data/data_root/data00/22668.pt
1,../data/data_root/data00/2267.pt
1,../data/data_root/data00/22675.pt
1,../data/data_root/data00/22687.pt
1,../data/data_root/data00/22688.pt
1,../data/data_root/data00/22689.pt
1,../data/data_root/data00/22692.pt
1,../data/data_root/data00/22712.pt
1,../data/data_root/data00/22732.pt
1,../data/data_root/data00/22739.pt
1,../data/data_root/data00/22742.pt
1,../data/data_root/data00/22793.pt
1,../data/data_root/data00/22798.pt
1,../data/data_root/data00/22810.pt
1,../data/data_root/data00/22835.pt
1,../data/data_root/data00/22838.pt
1,../data/data_root/data00/22840.pt
1,../data/data_root/data00/22841.pt
1,../data/data_root/data00/22844.pt
1,../data/data_root/data00/22850.pt
1,../data/data_root/data00/22879.pt
1,../data/data_root/data00/22920.pt
1,../data/data_root/data00/22957.pt
1,../data/data_root/data00/22971.pt
1,../data/data_root/data00/22973.pt
1,../data/data_root/data00/22974.pt
1,../data/data_root/data00/23006.pt
1,../data/data_root/data00/2302.pt
1,../data/data_root/data00/23028.pt
1,../data/data_root/data00/23031.pt
1,../data/data_root/data00/23033.pt
1,../data/data_root/data00/23037.pt
1,../data/data_root/data00/23038.pt
1,../data/data_root/data00/23082.pt
1,../data/data_root/data00/23083.pt
1,../data/data_root/data00/23095.pt
1,../data/data_root/data00/23100.pt
1,../data/data_root/data00/23102.pt
1,../data/data_root/data00/23106.pt
1,../data/data_root/data00/23123.pt
1,../data/data_root/data00/23129.pt
1,../data/data_root/data00/23133.pt
1,../data/data_root/data00/23147.pt
1,../data/data_root/data00/23148.pt
1,../data/data_root/data00/23156.pt
1,../data/data_root/data00/23172.pt
1,../data/data_root/data00/23177.pt
1,../data/data_root/data00/2318.pt
1,../data/data_root/data00/23185.pt
1,../data/data_root/data00/23211.pt
1,../data/data_root/data00/23216.pt
1,../data/data_root/data00/23221.pt
1,../data/data_root/data00/23228.pt
1,../data/data_root/data00/23231.pt
1,../data/data_root/data00/23233.pt
1,../data/data_root/data00/23251.pt
1,../data/data_root/data00/23254.pt
1,../data/data_root/data00/23258.pt
1,../data/data_root/data00/23264.pt
1,../data/data_root/data00/23268.pt
1,../data/data_root/data00/23280.pt
1,../data/data_root/data00/23304.pt
1,../data/data_root/data00/23306.pt
1,../data/data_root/data00/23325.pt
1,../data/data_root/data00/23326.pt
1,../data/data_root/data00/23328.pt
1,../data/data_root/data00/23366.pt
1,../data/data_root/data00/23369.pt
1,../data/data_root/data00/23372.pt
1,../data/data_root/data00/23375.pt
1,../data/data_root/data00/23385.pt
1,../data/data_root/data00/23389.pt
1,../data/data_root/data00/23390.pt
1,../data/data_root/data00/23399.pt
1,../data/data_root/data00/23401.pt
1,../data/data_root/data00/23406.pt
1,../data/data_root/data00/23409.pt
1,../data/data_root/data00/23410.pt
1,../data/data_root/data00/23420.pt
1,../data/data_root/data00/23423.pt
1,../data/data_root/data00/23426.pt
1,../data/data_root/data00/23428.pt
1,../data/data_root/data00/23430.pt
1,../data/data_root/data00/23442.pt
1,../data/data_root/data00/23444.pt
1,../data/data_root/data00/23448.pt
1,../data/data_root/data00/23458.pt
1,../data/data_root/data00/23459.pt
1,../data/data_root/data00/23462.pt
1,../data/data_root/data00/23468.pt
1,../data/data_root/data00/23475.pt
1,../data/data_root/data00/23494.pt
1,../data/data_root/data00/23495.pt
1,../data/data_root/data00/23497.pt
1,../data/data_root/data00/23498.pt
1,../data/data_root/data00/23514.pt
1,../data/data_root/data00/23523.pt
1,../data/data_root/data00/23524.pt
1,../data/data_root/data00/23525.pt
1,../data/data_root/data00/23528.pt
1,../data/data_root/data00/23552.pt
1,../data/data_root/data00/23601.pt
1,../data/data_root/data00/23659.pt
1,../data/data_root/data00/23698.pt
1,../data/data_root/data00/23709.pt
1,../data/data_root/data00/2373.pt
1,../data/data_root/data00/23762.pt
1,../data/data_root/data00/23773.pt
1,../data/data_root/data00/23786.pt
1,../data/data_root/data00/23789.pt
1,../data/data_root/data00/23797.pt
1,../data/data_root/data00/238.pt
1,../data/data_root/data00/23819.pt
1,../data/data_root/data00/23850.pt
1,../data/data_root/data00/2386.pt
1,../data/data_root/data00/2389.pt
1,../data/data_root/data00/23893.pt
1,../data/data_root/data00/2394.pt
1,../data/data_root/data00/23947.pt
1,../data/data_root/data00/23951.pt
1,../data/data_root/data00/2397.pt
1,../data/data_root/data00/23974.pt
1,../data/data_root/data00/23996.pt
1,../data/data_root/data00/24009.pt
1,../data/data_root/data00/24010.pt
1,../data/data_root/data00/2402.pt
1,../data/data_root/data00/24045.pt
1,../data/data_root/data00/24047.pt
1,../data/data_root/data00/24049.pt
1,../data/data_root/data00/24050.pt
1,../data/data_root/data00/2406.pt
1,../data/data_root/data00/24064.pt
1,../data/data_root/data00/24074.pt
1,../data/data_root/data00/2408.pt
1,../data/data_root/data00/24081.pt
1,../data/data_root/data00/24088.pt
1,../data/data_root/data00/2409.pt
1,../data/data_root/data00/24107.pt
1,../data/data_root/data00/24113.pt
1,../data/data_root/data00/24147.pt
1,../data/data_root/data00/24152.pt
1,../data/data_root/data00/24165.pt
1,../data/data_root/data00/24170.pt
1,../data/data_root/data00/24176.pt
1,../data/data_root/data00/24190.pt
1,../data/data_root/data00/24197.pt
1,../data/data_root/data00/2425.pt
1,../data/data_root/data00/24257.pt
1,../data/data_root/data00/24258.pt
1,../data/data_root/data00/24260.pt
1,../data/data_root/data00/24263.pt
1,../data/data_root/data00/24279.pt
1,../data/data_root/data00/24280.pt
1,../data/data_root/data00/24282.pt
1,../data/data_root/data00/24284.pt
1,../data/data_root/data00/24298.pt
1,../data/data_root/data00/24306.pt
1,../data/data_root/data00/24309.pt
1,../data/data_root/data00/24337.pt
1,../data/data_root/data00/24347.pt
1,../data/data_root/data00/24352.pt
1,../data/data_root/data00/24358.pt
1,../data/data_root/data00/24368.pt
1,../data/data_root/data00/24374.pt
1,../data/data_root/data00/24378.pt
1,../data/data_root/data00/24379.pt
1,../data/data_root/data00/24384.pt
1,../data/data_root/data00/24385.pt
1,../data/data_root/data00/24386.pt
1,../data/data_root/data00/24421.pt
1,../data/data_root/data00/24444.pt
1,../data/data_root/data00/24454.pt
1,../data/data_root/data00/24464.pt
1,../data/data_root/data00/24466.pt
1,../data/data_root/data00/24477.pt
1,../data/data_root/data00/24482.pt
1,../data/data_root/data00/24485.pt
1,../data/data_root/data00/24499.pt
1,../data/data_root/data00/24513.pt
1,../data/data_root/data00/24518.pt
1,../data/data_root/data00/24527.pt
1,../data/data_root/data00/24528.pt
1,../data/data_root/data00/24531.pt
1,../data/data_root/data00/24534.pt
1,../data/data_root/data00/24564.pt
1,../data/data_root/data00/24617.pt
1,../data/data_root/data00/24631.pt
1,../data/data_root/data00/24632.pt
1,../data/data_root/data00/24634.pt
1,../data/data_root/data00/24636.pt
1,../data/data_root/data00/24637.pt
1,../data/data_root/data00/24638.pt
1,../data/data_root/data00/24642.pt
1,../data/data_root/data00/24648.pt
1,../data/data_root/data00/24661.pt
1,../data/data_root/data00/24663.pt
1,../data/data_root/data00/24665.pt
1,../data/data_root/data00/24666.pt
1,../data/data_root/data00/2470.pt
1,../data/data_root/data00/24731.pt
1,../data/data_root/data00/24733.pt
1,../data/data_root/data00/24762.pt
1,../data/data_root/data00/24764.pt
1,../data/data_root/data00/24765.pt
1,../data/data_root/data00/24780.pt
1,../data/data_root/data00/24783.pt
1,../data/data_root/data00/24792.pt
1,../data/data_root/data00/24793.pt
1,../data/data_root/data00/24796.pt
1,../data/data_root/data00/24818.pt
1,../data/data_root/data00/24869.pt
1,../data/data_root/data00/24884.pt
1,../data/data_root/data00/24886.pt
1,../data/data_root/data00/24890.pt
1,../data/data_root/data00/249.pt
1,../data/data_root/data00/2490.pt
1,../data/data_root/data00/2492.pt
1,../data/data_root/data00/24925.pt
1,../data/data_root/data00/24943.pt
1,../data/data_root/data00/24951.pt
1,../data/data_root/data00/24953.pt
1,../data/data_root/data00/24954.pt
1,../data/data_root/data00/24962.pt
1,../data/data_root/data00/24972.pt
1,../data/data_root/data00/24975.pt
1,../data/data_root/data00/24982.pt
1,../data/data_root/data00/2499.pt
1,../data/data_root/data00/24995.pt
1,../data/data_root/data00/25001.pt
1,../data/data_root/data00/25006.pt
1,../data/data_root/data00/25010.pt
1,../data/data_root/data00/25011.pt
1,../data/data_root/data00/25013.pt
1,../data/data_root/data00/25015.pt
1,../data/data_root/data00/25018.pt
1,../data/data_root/data00/25019.pt
1,../data/data_root/data00/25020.pt
1,../data/data_root/data00/25021.pt
1,../data/data_root/data00/25025.pt
1,../data/data_root/data00/25026.pt
1,../data/data_root/data00/25040.pt
1,../data/data_root/data00/25043.pt
1,../data/data_root/data00/25045.pt
1,../data/data_root/data00/25061.pt
1,../data/data_root/data00/25089.pt
1,../data/data_root/data00/25091.pt
1,../data/data_root/data00/25098.pt
1,../data/data_root/data00/25114.pt
1,../data/data_root/data00/25115.pt
1,../data/data_root/data00/25155.pt
1,../data/data_root/data00/25156.pt
1,../data/data_root/data00/25180.pt
1,../data/data_root/data00/25212.pt
1,../data/data_root/data00/25213.pt
1,../data/data_root/data00/25222.pt
1,../data/data_root/data00/25228.pt
1,../data/data_root/data00/25229.pt
1,../data/data_root/data00/25244.pt
1,../data/data_root/data00/25245.pt
1,../data/data_root/data00/25252.pt
1,../data/data_root/data00/25285.pt
1,../data/data_root/data00/25301.pt
1,../data/data_root/data00/25313.pt
1,../data/data_root/data00/25316.pt
1,../data/data_root/data00/25317.pt
1,../data/data_root/data00/25318.pt
1,../data/data_root/data00/25319.pt
1,../data/data_root/data00/25324.pt
1,../data/data_root/data00/25328.pt
1,../data/data_root/data00/25329.pt
1,../data/data_root/data00/2533.pt
1,../data/data_root/data00/25331.pt
1,../data/data_root/data00/25334.pt
1,../data/data_root/data00/25335.pt
1,../data/data_root/data00/25348.pt
1,../data/data_root/data00/25373.pt
1,../data/data_root/data00/25374.pt
1,../data/data_root/data00/25376.pt
1,../data/data_root/data00/25377.pt
1,../data/data_root/data00/25378.pt
1,../data/data_root/data00/25380.pt
1,../data/data_root/data00/25387.pt
1,../data/data_root/data00/25391.pt
1,../data/data_root/data00/25392.pt
1,../data/data_root/data00/25396.pt
1,../data/data_root/data00/25409.pt
1,../data/data_root/data00/25410.pt
1,../data/data_root/data00/25411.pt
1,../data/data_root/data00/25419.pt
1,../data/data_root/data00/25420.pt
1,../data/data_root/data00/25423.pt
1,../data/data_root/data00/25426.pt
1,../data/data_root/data00/25428.pt
1,../data/data_root/data00/25429.pt
1,../data/data_root/data00/25434.pt
1,../data/data_root/data00/25468.pt
1,../data/data_root/data00/2550.pt
1,../data/data_root/data00/25501.pt
1,../data/data_root/data00/25505.pt
1,../data/data_root/data00/25506.pt
1,../data/data_root/data00/25508.pt
1,../data/data_root/data00/25509.pt
1,../data/data_root/data00/25512.pt
1,../data/data_root/data00/25514.pt
1,../data/data_root/data00/25516.pt
1,../data/data_root/data00/25532.pt
1,../data/data_root/data00/25533.pt
