label,data
3,../data/data_root/data00/16182.pt
3,../data/data_root/data00/16185.pt
3,../data/data_root/data00/16187.pt
3,../data/data_root/data00/16199.pt
3,../data/data_root/data00/1621.pt
3,../data/data_root/data00/16212.pt
3,../data/data_root/data00/16222.pt
3,../data/data_root/data00/16225.pt
3,../data/data_root/data00/16238.pt
3,../data/data_root/data00/1624.pt
3,../data/data_root/data00/16241.pt
3,../data/data_root/data00/16246.pt
3,../data/data_root/data00/16251.pt
3,../data/data_root/data00/16261.pt
3,../data/data_root/data00/16273.pt
3,../data/data_root/data00/16286.pt
3,../data/data_root/data00/16295.pt
3,../data/data_root/data00/16302.pt
3,../data/data_root/data00/16307.pt
3,../data/data_root/data00/16308.pt
3,../data/data_root/data00/16309.pt
3,../data/data_root/data00/16310.pt
3,../data/data_root/data00/16311.pt
3,../data/data_root/data00/16312.pt
3,../data/data_root/data00/16317.pt
3,../data/data_root/data00/16326.pt
3,../data/data_root/data00/16331.pt
3,../data/data_root/data00/16335.pt
3,../data/data_root/data00/16348.pt
3,../data/data_root/data00/1635.pt
3,../data/data_root/data00/16350.pt
3,../data/data_root/data00/16365.pt
3,../data/data_root/data00/1637.pt
3,../data/data_root/data00/16373.pt
3,../data/data_root/data00/16374.pt
3,../data/data_root/data00/16380.pt
3,../data/data_root/data00/16393.pt
3,../data/data_root/data00/16400.pt
3,../data/data_root/data00/16403.pt
3,../data/data_root/data00/16412.pt
3,../data/data_root/data00/16413.pt
3,../data/data_root/data00/16415.pt
3,../data/data_root/data00/16417.pt
3,../data/data_root/data00/16424.pt
3,../data/data_root/data00/16429.pt
3,../data/data_root/data00/16431.pt
3,../data/data_root/data00/16444.pt
3,../data/data_root/data00/16453.pt
3,../data/data_root/data00/16457.pt
3,../data/data_root/data00/16471.pt
3,../data/data_root/data00/16487.pt
3,../data/data_root/data00/16494.pt
3,../data/data_root/data00/16500.pt
3,../data/data_root/data00/16503.pt
3,../data/data_root/data00/16511.pt
3,../data/data_root/data00/16512.pt
3,../data/data_root/data00/16518.pt
3,../data/data_root/data00/16522.pt
3,../data/data_root/data00/16531.pt
3,../data/data_root/data00/16535.pt
3,../data/data_root/data00/16538.pt
3,../data/data_root/data00/16540.pt
3,../data/data_root/data00/16543.pt
3,../data/data_root/data00/16547.pt
3,../data/data_root/data00/16549.pt
3,../data/data_root/data00/16553.pt
3,../data/data_root/data00/16559.pt
3,../data/data_root/data00/16571.pt
3,../data/data_root/data00/16579.pt
3,../data/data_root/data00/16582.pt
3,../data/data_root/data00/16583.pt
3,../data/data_root/data00/16600.pt
3,../data/data_root/data00/1662.pt
3,../data/data_root/data00/16621.pt
3,../data/data_root/data00/16635.pt
3,../data/data_root/data00/16667.pt
3,../data/data_root/data00/16672.pt
3,../data/data_root/data00/16675.pt
3,../data/data_root/data00/16699.pt
3,../data/data_root/data00/16713.pt
3,../data/data_root/data00/16714.pt
3,../data/data_root/data00/16715.pt
3,../data/data_root/data00/16719.pt
3,../data/data_root/data00/16725.pt
3,../data/data_root/data00/16737.pt
3,../data/data_root/data00/1674.pt
3,../data/data_root/data00/16746.pt
3,../data/data_root/data00/16758.pt
3,../data/data_root/data00/1676.pt
3,../data/data_root/data00/16792.pt
3,../data/data_root/data00/16802.pt
3,../data/data_root/data00/16825.pt
3,../data/data_root/data00/16831.pt
3,../data/data_root/data00/16833.pt
3,../data/data_root/data00/16836.pt
3,../data/data_root/data00/16846.pt
3,../data/data_root/data00/16847.pt
3,../data/data_root/data00/16857.pt
3,../data/data_root/data00/1686.pt
3,../data/data_root/data00/16860.pt
3,../data/data_root/data00/16888.pt
3,../data/data_root/data00/16898.pt
3,../data/data_root/data00/16905.pt
3,../data/data_root/data00/16910.pt
3,../data/data_root/data00/16915.pt
3,../data/data_root/data00/16919.pt
3,../data/data_root/data00/16925.pt
3,../data/data_root/data00/1693.pt
3,../data/data_root/data00/16942.pt
3,../data/data_root/data00/16944.pt
3,../data/data_root/data00/16964.pt
3,../data/data_root/data00/16979.pt
3,../data/data_root/data00/16996.pt
3,../data/data_root/data00/17007.pt
3,../data/data_root/data00/17021.pt
3,../data/data_root/data00/17031.pt
3,../data/data_root/data00/17037.pt
3,../data/data_root/data00/17038.pt
3,../data/data_root/data00/17044.pt
3,../data/data_root/data00/17050.pt
3,../data/data_root/data00/17056.pt
3,../data/data_root/data00/17059.pt
3,../data/data_root/data00/17068.pt
3,../data/data_root/data00/17071.pt
3,../data/data_root/data00/17087.pt
3,../data/data_root/data00/17089.pt
3,../data/data_root/data00/17091.pt
3,../data/data_root/data00/17108.pt
3,../data/data_root/data00/17114.pt
3,../data/data_root/data00/17119.pt
3,../data/data_root/data00/17120.pt
3,../data/data_root/data00/17128.pt
3,../data/data_root/data00/17133.pt
3,../data/data_root/data00/17144.pt
3,../data/data_root/data00/17149.pt
3,../data/data_root/data00/17152.pt
3,../data/data_root/data00/17153.pt
3,../data/data_root/data00/17155.pt
3,../data/data_root/data00/17157.pt
3,../data/data_root/data00/17160.pt
3,../data/data_root/data00/17175.pt
3,../data/data_root/data00/17178.pt
3,../data/data_root/data00/17192.pt
3,../data/data_root/data00/17201.pt
3,../data/data_root/data00/17206.pt
3,../data/data_root/data00/17222.pt
3,../data/data_root/data00/17226.pt
3,../data/data_root/data00/17229.pt
3,../data/data_root/data00/17248.pt
3,../data/data_root/data00/17256.pt
3,../data/data_root/data00/17257.pt
3,../data/data_root/data00/17262.pt
3,../data/data_root/data00/17272.pt
3,../data/data_root/data00/17275.pt
3,../data/data_root/data00/17276.pt
3,../data/data_root/data00/1728.pt
3,../data/data_root/data00/17281.pt
3,../data/data_root/data00/17285.pt
3,../data/data_root/data00/17296.pt
3,../data/data_root/data00/17300.pt
3,../data/data_root/data00/17320.pt
3,../data/data_root/data00/17325.pt
3,../data/data_root/data00/17327.pt
3,../data/data_root/data00/1733.pt
3,../data/data_root/data00/17343.pt
3,../data/data_root/data00/17346.pt
3,../data/data_root/data00/17365.pt
3,../data/data_root/data00/17372.pt
3,../data/data_root/data00/17385.pt
3,../data/data_root/data00/17393.pt
3,../data/data_root/data00/17394.pt
3,../data/data_root/data00/17395.pt
3,../data/data_root/data00/174.pt
3,../data/data_root/data00/17405.pt
3,../data/data_root/data00/17408.pt
3,../data/data_root/data00/17411.pt
3,../data/data_root/data00/17413.pt
3,../data/data_root/data00/17416.pt
3,../data/data_root/data00/17438.pt
3,../data/data_root/data00/17450.pt
3,../data/data_root/data00/17457.pt
3,../data/data_root/data00/17461.pt
3,../data/data_root/data00/17467.pt
3,../data/data_root/data00/17477.pt
3,../data/data_root/data00/17479.pt
3,../data/data_root/data00/17499.pt
3,../data/data_root/data00/17505.pt
3,../data/data_root/data00/17509.pt
3,../data/data_root/data00/17510.pt
3,../data/data_root/data00/17520.pt
3,../data/data_root/data00/17524.pt
3,../data/data_root/data00/17526.pt
3,../data/data_root/data00/17530.pt
3,../data/data_root/data00/17539.pt
3,../data/data_root/data00/17559.pt
3,../data/data_root/data00/17562.pt
3,../data/data_root/data00/17565.pt
3,../data/data_root/data00/17566.pt
3,../data/data_root/data00/17571.pt
3,../data/data_root/data00/17572.pt
3,../data/data_root/data00/17580.pt
3,../data/data_root/data00/17587.pt
3,../data/data_root/data00/17594.pt
3,../data/data_root/data00/17600.pt
3,../data/data_root/data00/17603.pt
3,../data/data_root/data00/17608.pt
3,../data/data_root/data00/17614.pt
3,../data/data_root/data00/17621.pt
3,../data/data_root/data00/17624.pt
3,../data/data_root/data00/17633.pt
3,../data/data_root/data00/1764.pt
3,../data/data_root/data00/1765.pt
3,../data/data_root/data00/17669.pt
3,../data/data_root/data00/17681.pt
3,../data/data_root/data00/17687.pt
3,../data/data_root/data00/17701.pt
3,../data/data_root/data00/17708.pt
3,../data/data_root/data00/17732.pt
3,../data/data_root/data00/17739.pt
3,../data/data_root/data00/17742.pt
3,../data/data_root/data00/17744.pt
3,../data/data_root/data00/17765.pt
3,../data/data_root/data00/17769.pt
3,../data/data_root/data00/17774.pt
3,../data/data_root/data00/17776.pt
3,../data/data_root/data00/17778.pt
3,../data/data_root/data00/178.pt
3,../data/data_root/data00/17800.pt
3,../data/data_root/data00/17804.pt
3,../data/data_root/data00/17805.pt
3,../data/data_root/data00/17834.pt
3,../data/data_root/data00/17841.pt
3,../data/data_root/data00/17842.pt
3,../data/data_root/data00/17843.pt
3,../data/data_root/data00/17850.pt
3,../data/data_root/data00/17851.pt
3,../data/data_root/data00/17858.pt
3,../data/data_root/data00/17860.pt
3,../data/data_root/data00/17862.pt
3,../data/data_root/data00/17863.pt
3,../data/data_root/data00/17864.pt
3,../data/data_root/data00/17865.pt
3,../data/data_root/data00/17868.pt
3,../data/data_root/data00/17869.pt
3,../data/data_root/data00/17884.pt
3,../data/data_root/data00/17885.pt
3,../data/data_root/data00/17895.pt
3,../data/data_root/data00/17901.pt
3,../data/data_root/data00/17905.pt
3,../data/data_root/data00/17910.pt
3,../data/data_root/data00/17918.pt
3,../data/data_root/data00/17923.pt
3,../data/data_root/data00/17925.pt
3,../data/data_root/data00/17926.pt
3,../data/data_root/data00/17927.pt
3,../data/data_root/data00/17928.pt
3,../data/data_root/data00/17931.pt
3,../data/data_root/data00/17932.pt
3,../data/data_root/data00/17933.pt
3,../data/data_root/data00/17936.pt
3,../data/data_root/data00/17941.pt
3,../data/data_root/data00/17942.pt
3,../data/data_root/data00/17952.pt
3,../data/data_root/data00/17960.pt
3,../data/data_root/data00/17966.pt
3,../data/data_root/data00/17970.pt
3,../data/data_root/data00/17975.pt
3,../data/data_root/data00/180.pt
3,../data/data_root/data00/18011.pt
3,../data/data_root/data00/18026.pt
3,../data/data_root/data00/1803.pt
3,../data/data_root/data00/18037.pt
3,../data/data_root/data00/18040.pt
3,../data/data_root/data00/18042.pt
3,../data/data_root/data00/18046.pt
3,../data/data_root/data00/18049.pt
3,../data/data_root/data00/18054.pt
3,../data/data_root/data00/18055.pt
3,../data/data_root/data00/18059.pt
3,../data/data_root/data00/18091.pt
3,../data/data_root/data00/18093.pt
3,../data/data_root/data00/18095.pt
3,../data/data_root/data00/1810.pt
3,../data/data_root/data00/1812.pt
3,../data/data_root/data00/18122.pt
3,../data/data_root/data00/18137.pt
3,../data/data_root/data00/18138.pt
3,../data/data_root/data00/18141.pt
3,../data/data_root/data00/18142.pt
3,../data/data_root/data00/18146.pt
3,../data/data_root/data00/18151.pt
3,../data/data_root/data00/18158.pt
3,../data/data_root/data00/18174.pt
3,../data/data_root/data00/18178.pt
3,../data/data_root/data00/18185.pt
3,../data/data_root/data00/18192.pt
3,../data/data_root/data00/18198.pt
3,../data/data_root/data00/18199.pt
3,../data/data_root/data00/18206.pt
3,../data/data_root/data00/18213.pt
3,../data/data_root/data00/18214.pt
3,../data/data_root/data00/18223.pt
3,../data/data_root/data00/18241.pt
3,../data/data_root/data00/18245.pt
3,../data/data_root/data00/18249.pt
3,../data/data_root/data00/18272.pt
3,../data/data_root/data00/18273.pt
3,../data/data_root/data00/1828.pt
3,../data/data_root/data00/18285.pt
3,../data/data_root/data00/18289.pt
3,../data/data_root/data00/1829.pt
3,../data/data_root/data00/18292.pt
3,../data/data_root/data00/18314.pt
3,../data/data_root/data00/18317.pt
3,../data/data_root/data00/18320.pt
3,../data/data_root/data00/18322.pt
3,../data/data_root/data00/1835.pt
3,../data/data_root/data00/18354.pt
3,../data/data_root/data00/18355.pt
3,../data/data_root/data00/18357.pt
3,../data/data_root/data00/18360.pt
3,../data/data_root/data00/18362.pt
3,../data/data_root/data00/18363.pt
3,../data/data_root/data00/1837.pt
3,../data/data_root/data00/18391.pt
3,../data/data_root/data00/18399.pt
3,../data/data_root/data00/18401.pt
3,../data/data_root/data00/18420.pt
3,../data/data_root/data00/18429.pt
3,../data/data_root/data00/18435.pt
3,../data/data_root/data00/18446.pt
3,../data/data_root/data00/1847.pt
3,../data/data_root/data00/18492.pt
3,../data/data_root/data00/1850.pt
3,../data/data_root/data00/18504.pt
3,../data/data_root/data00/18507.pt
3,../data/data_root/data00/18515.pt
3,../data/data_root/data00/18517.pt
3,../data/data_root/data00/18520.pt
3,../data/data_root/data00/18521.pt
3,../data/data_root/data00/18554.pt
3,../data/data_root/data00/1857.pt
3,../data/data_root/data00/18582.pt
3,../data/data_root/data00/1859.pt
3,../data/data_root/data00/18592.pt
3,../data/data_root/data00/1862.pt
3,../data/data_root/data00/18621.pt
3,../data/data_root/data00/18640.pt
3,../data/data_root/data00/18641.pt
3,../data/data_root/data00/1867.pt
3,../data/data_root/data00/18670.pt
3,../data/data_root/data00/18703.pt
3,../data/data_root/data00/18705.pt
3,../data/data_root/data00/18717.pt
3,../data/data_root/data00/18718.pt
3,../data/data_root/data00/18746.pt
3,../data/data_root/data00/18764.pt
3,../data/data_root/data00/18773.pt
3,../data/data_root/data00/18794.pt
3,../data/data_root/data00/18797.pt
3,../data/data_root/data00/18801.pt
3,../data/data_root/data00/18805.pt
3,../data/data_root/data00/18812.pt
3,../data/data_root/data00/18850.pt
3,../data/data_root/data00/18862.pt
3,../data/data_root/data00/18864.pt
3,../data/data_root/data00/18867.pt
3,../data/data_root/data00/18868.pt
3,../data/data_root/data00/18871.pt
3,../data/data_root/data00/18876.pt
3,../data/data_root/data00/18880.pt
3,../data/data_root/data00/18881.pt
3,../data/data_root/data00/18885.pt
3,../data/data_root/data00/18891.pt
3,../data/data_root/data00/18898.pt
3,../data/data_root/data00/18901.pt
3,../data/data_root/data00/18905.pt
3,../data/data_root/data00/18915.pt
3,../data/data_root/data00/18918.pt
3,../data/data_root/data00/18922.pt
3,../data/data_root/data00/18927.pt
3,../data/data_root/data00/18934.pt
3,../data/data_root/data00/18943.pt
3,../data/data_root/data00/18948.pt
3,../data/data_root/data00/18957.pt
3,../data/data_root/data00/18958.pt
3,../data/data_root/data00/1896.pt
3,../data/data_root/data00/18960.pt
3,../data/data_root/data00/18967.pt
3,../data/data_root/data00/18969.pt
3,../data/data_root/data00/18977.pt
3,../data/data_root/data00/18978.pt
3,../data/data_root/data00/18980.pt
3,../data/data_root/data00/18983.pt
3,../data/data_root/data00/18985.pt
3,../data/data_root/data00/18988.pt
3,../data/data_root/data00/18990.pt
3,../data/data_root/data00/19009.pt
3,../data/data_root/data00/19028.pt
3,../data/data_root/data00/19029.pt
3,../data/data_root/data00/19042.pt
3,../data/data_root/data00/19048.pt
3,../data/data_root/data00/19060.pt
3,../data/data_root/data00/19085.pt
3,../data/data_root/data00/19088.pt
3,../data/data_root/data00/19097.pt
3,../data/data_root/data00/19108.pt
3,../data/data_root/data00/19114.pt
3,../data/data_root/data00/19121.pt
3,../data/data_root/data00/19122.pt
3,../data/data_root/data00/19132.pt
3,../data/data_root/data00/19137.pt
3,../data/data_root/data00/19158.pt
3,../data/data_root/data00/19164.pt
3,../data/data_root/data00/192.pt
3,../data/data_root/data00/1921.pt
3,../data/data_root/data00/19240.pt
3,../data/data_root/data00/19245.pt
3,../data/data_root/data00/1926.pt
3,../data/data_root/data00/19266.pt
3,../data/data_root/data00/19290.pt
3,../data/data_root/data00/19296.pt
3,../data/data_root/data00/19297.pt
3,../data/data_root/data00/1930.pt
3,../data/data_root/data00/19301.pt
3,../data/data_root/data00/19302.pt
3,../data/data_root/data00/19304.pt
3,../data/data_root/data00/19306.pt
3,../data/data_root/data00/1932.pt
3,../data/data_root/data00/19323.pt
3,../data/data_root/data00/1934.pt
3,../data/data_root/data00/19343.pt
3,../data/data_root/data00/19352.pt
3,../data/data_root/data00/19356.pt
3,../data/data_root/data00/19370.pt
3,../data/data_root/data00/19386.pt
3,../data/data_root/data00/19397.pt
3,../data/data_root/data00/19398.pt
3,../data/data_root/data00/19402.pt
3,../data/data_root/data00/19404.pt
3,../data/data_root/data00/19407.pt
3,../data/data_root/data00/19409.pt
3,../data/data_root/data00/19425.pt
3,../data/data_root/data00/19433.pt
3,../data/data_root/data00/19435.pt
3,../data/data_root/data00/19436.pt
3,../data/data_root/data00/19437.pt
3,../data/data_root/data00/19443.pt
3,../data/data_root/data00/19445.pt
3,../data/data_root/data00/1945.pt
3,../data/data_root/data00/19451.pt
3,../data/data_root/data00/19461.pt
3,../data/data_root/data00/19469.pt
3,../data/data_root/data00/19479.pt
3,../data/data_root/data00/19480.pt
3,../data/data_root/data00/19481.pt
3,../data/data_root/data00/19485.pt
3,../data/data_root/data00/19499.pt
3,../data/data_root/data00/195.pt
3,../data/data_root/data00/1950.pt
3,../data/data_root/data00/19501.pt
3,../data/data_root/data00/19511.pt
3,../data/data_root/data00/19512.pt
3,../data/data_root/data00/19519.pt
3,../data/data_root/data00/19523.pt
3,../data/data_root/data00/19528.pt
3,../data/data_root/data00/1954.pt
3,../data/data_root/data00/19547.pt
3,../data/data_root/data00/19557.pt
3,../data/data_root/data00/1956.pt
3,../data/data_root/data00/19572.pt
3,../data/data_root/data00/19573.pt
3,../data/data_root/data00/19578.pt
3,../data/data_root/data00/19583.pt
3,../data/data_root/data00/19589.pt
3,../data/data_root/data00/19608.pt
3,../data/data_root/data00/19614.pt
3,../data/data_root/data00/19625.pt
3,../data/data_root/data00/19657.pt
3,../data/data_root/data00/19659.pt
3,../data/data_root/data00/19668.pt
3,../data/data_root/data00/19670.pt
3,../data/data_root/data00/19674.pt
3,../data/data_root/data00/19676.pt
3,../data/data_root/data00/19681.pt
3,../data/data_root/data00/19691.pt
3,../data/data_root/data00/197.pt
3,../data/data_root/data00/19711.pt
3,../data/data_root/data00/19713.pt
3,../data/data_root/data00/19723.pt
3,../data/data_root/data00/19725.pt
3,../data/data_root/data00/19749.pt
3,../data/data_root/data00/19770.pt
3,../data/data_root/data00/19776.pt
3,../data/data_root/data00/19778.pt
3,../data/data_root/data00/19788.pt
3,../data/data_root/data00/19792.pt
3,../data/data_root/data00/19802.pt
3,../data/data_root/data00/19813.pt
3,../data/data_root/data00/19816.pt
3,../data/data_root/data00/19826.pt
3,../data/data_root/data00/19832.pt
3,../data/data_root/data00/19841.pt
3,../data/data_root/data00/1985.pt
3,../data/data_root/data00/19854.pt
3,../data/data_root/data00/19863.pt
3,../data/data_root/data00/19864.pt
3,../data/data_root/data00/19865.pt
3,../data/data_root/data00/19873.pt
3,../data/data_root/data00/19877.pt
3,../data/data_root/data00/19905.pt
3,../data/data_root/data00/19908.pt
3,../data/data_root/data00/1991.pt
3,../data/data_root/data00/19928.pt
3,../data/data_root/data00/19943.pt
3,../data/data_root/data00/19945.pt
3,../data/data_root/data00/19959.pt
3,../data/data_root/data00/19965.pt
3,../data/data_root/data00/19966.pt
3,../data/data_root/data00/1997.pt
3,../data/data_root/data00/19987.pt
3,../data/data_root/data00/20008.pt
3,../data/data_root/data00/20017.pt
3,../data/data_root/data00/2004.pt
3,../data/data_root/data00/20041.pt
3,../data/data_root/data00/20051.pt
3,../data/data_root/data00/20056.pt
3,../data/data_root/data00/20064.pt
3,../data/data_root/data00/20065.pt
3,../data/data_root/data00/20066.pt
3,../data/data_root/data00/20069.pt
3,../data/data_root/data00/20103.pt
3,../data/data_root/data00/20126.pt
3,../data/data_root/data00/20130.pt
3,../data/data_root/data00/20168.pt
3,../data/data_root/data00/20172.pt
3,../data/data_root/data00/20182.pt
3,../data/data_root/data00/20193.pt
3,../data/data_root/data00/20198.pt
3,../data/data_root/data00/20209.pt
3,../data/data_root/data00/20212.pt
3,../data/data_root/data00/20219.pt
3,../data/data_root/data00/20222.pt
3,../data/data_root/data00/20230.pt
3,../data/data_root/data00/20239.pt
3,../data/data_root/data00/20284.pt
3,../data/data_root/data00/20289.pt
3,../data/data_root/data00/20292.pt
3,../data/data_root/data00/20316.pt
3,../data/data_root/data00/20325.pt
3,../data/data_root/data00/2033.pt
3,../data/data_root/data00/20336.pt
3,../data/data_root/data00/2034.pt
3,../data/data_root/data00/20363.pt
3,../data/data_root/data00/2037.pt
3,../data/data_root/data00/20370.pt
3,../data/data_root/data00/20372.pt
3,../data/data_root/data00/20409.pt
3,../data/data_root/data00/20451.pt
3,../data/data_root/data00/20457.pt
3,../data/data_root/data00/20458.pt
3,../data/data_root/data00/20476.pt
3,../data/data_root/data00/20477.pt
3,../data/data_root/data00/20496.pt
3,../data/data_root/data00/2051.pt
3,../data/data_root/data00/20527.pt
3,../data/data_root/data00/20529.pt
3,../data/data_root/data00/2054.pt
3,../data/data_root/data00/20545.pt
3,../data/data_root/data00/20562.pt
3,../data/data_root/data00/20564.pt
3,../data/data_root/data00/20568.pt
3,../data/data_root/data00/20572.pt
3,../data/data_root/data00/20573.pt
3,../data/data_root/data00/20575.pt
3,../data/data_root/data00/20580.pt
3,../data/data_root/data00/20596.pt
3,../data/data_root/data00/206.pt
3,../data/data_root/data00/20600.pt
3,../data/data_root/data00/20604.pt
3,../data/data_root/data00/2061.pt
3,../data/data_root/data00/20616.pt
3,../data/data_root/data00/20618.pt
3,../data/data_root/data00/20619.pt
3,../data/data_root/data00/20623.pt
3,../data/data_root/data00/20634.pt
3,../data/data_root/data00/20643.pt
3,../data/data_root/data00/20646.pt
3,../data/data_root/data00/20664.pt
3,../data/data_root/data00/20672.pt
3,../data/data_root/data00/20674.pt
3,../data/data_root/data00/20679.pt
3,../data/data_root/data00/20686.pt
3,../data/data_root/data00/2069.pt
3,../data/data_root/data00/20698.pt
3,../data/data_root/data00/20703.pt
3,../data/data_root/data00/20715.pt
3,../data/data_root/data00/20721.pt
3,../data/data_root/data00/20725.pt
3,../data/data_root/data00/20731.pt
3,../data/data_root/data00/20747.pt
3,../data/data_root/data00/20748.pt
3,../data/data_root/data00/20755.pt
3,../data/data_root/data00/20762.pt
3,../data/data_root/data00/20768.pt
3,../data/data_root/data00/2077.pt
3,../data/data_root/data00/20784.pt
3,../data/data_root/data00/20787.pt
3,../data/data_root/data00/20794.pt
3,../data/data_root/data00/20817.pt
3,../data/data_root/data00/20822.pt
3,../data/data_root/data00/20824.pt
3,../data/data_root/data00/20825.pt
3,../data/data_root/data00/20827.pt
3,../data/data_root/data00/20833.pt
3,../data/data_root/data00/20834.pt
3,../data/data_root/data00/20836.pt
3,../data/data_root/data00/20851.pt
3,../data/data_root/data00/20855.pt
3,../data/data_root/data00/20862.pt
3,../data/data_root/data00/20863.pt
3,../data/data_root/data00/20878.pt
3,../data/data_root/data00/20879.pt
3,../data/data_root/data00/20880.pt
3,../data/data_root/data00/20887.pt
3,../data/data_root/data00/20901.pt
3,../data/data_root/data00/20905.pt
3,../data/data_root/data00/20911.pt
3,../data/data_root/data00/20914.pt
3,../data/data_root/data00/20920.pt
3,../data/data_root/data00/20925.pt
3,../data/data_root/data00/20926.pt
3,../data/data_root/data00/20932.pt
3,../data/data_root/data00/20944.pt
3,../data/data_root/data00/20952.pt
3,../data/data_root/data00/20969.pt
3,../data/data_root/data00/2097.pt
3,../data/data_root/data00/20975.pt
3,../data/data_root/data00/210.pt
3,../data/data_root/data00/21011.pt
3,../data/data_root/data00/21012.pt
3,../data/data_root/data00/21031.pt
3,../data/data_root/data00/21061.pt
3,../data/data_root/data00/21069.pt
3,../data/data_root/data00/2107.pt
3,../data/data_root/data00/21078.pt
3,../data/data_root/data00/2109.pt
3,../data/data_root/data00/21092.pt
3,../data/data_root/data00/21094.pt
3,../data/data_root/data00/21112.pt
3,../data/data_root/data00/21120.pt
3,../data/data_root/data00/21123.pt
3,../data/data_root/data00/21129.pt
3,../data/data_root/data00/21137.pt
3,../data/data_root/data00/21147.pt
3,../data/data_root/data00/21148.pt
3,../data/data_root/data00/21150.pt
3,../data/data_root/data00/21168.pt
3,../data/data_root/data00/21173.pt
3,../data/data_root/data00/21189.pt
3,../data/data_root/data00/21190.pt
3,../data/data_root/data00/21197.pt
3,../data/data_root/data00/2120.pt
3,../data/data_root/data00/21211.pt
3,../data/data_root/data00/21216.pt
3,../data/data_root/data00/21224.pt
3,../data/data_root/data00/21238.pt
3,../data/data_root/data00/2124.pt
3,../data/data_root/data00/21247.pt
3,../data/data_root/data00/21253.pt
3,../data/data_root/data00/21256.pt
3,../data/data_root/data00/21257.pt
3,../data/data_root/data00/21260.pt
3,../data/data_root/data00/21274.pt
3,../data/data_root/data00/21276.pt
3,../data/data_root/data00/21279.pt
3,../data/data_root/data00/21286.pt
3,../data/data_root/data00/21288.pt
3,../data/data_root/data00/21292.pt
3,../data/data_root/data00/21293.pt
3,../data/data_root/data00/2130.pt
3,../data/data_root/data00/21309.pt
3,../data/data_root/data00/21310.pt
3,../data/data_root/data00/21313.pt
3,../data/data_root/data00/21325.pt
3,../data/data_root/data00/21329.pt
3,../data/data_root/data00/21337.pt
3,../data/data_root/data00/21351.pt
3,../data/data_root/data00/21379.pt
3,../data/data_root/data00/21385.pt
3,../data/data_root/data00/21390.pt
3,../data/data_root/data00/21397.pt
3,../data/data_root/data00/21413.pt
3,../data/data_root/data00/2142.pt
3,../data/data_root/data00/21420.pt
3,../data/data_root/data00/21437.pt
3,../data/data_root/data00/21455.pt
3,../data/data_root/data00/21478.pt
3,../data/data_root/data00/21479.pt
3,../data/data_root/data00/21495.pt
3,../data/data_root/data00/21499.pt
3,../data/data_root/data00/21525.pt
3,../data/data_root/data00/21526.pt
3,../data/data_root/data00/2153.pt
3,../data/data_root/data00/21534.pt
3,../data/data_root/data00/21541.pt
3,../data/data_root/data00/21551.pt
3,../data/data_root/data00/21564.pt
3,../data/data_root/data00/21568.pt
3,../data/data_root/data00/21574.pt
3,../data/data_root/data00/2160.pt
3,../data/data_root/data00/21602.pt
3,../data/data_root/data00/21615.pt
3,../data/data_root/data00/21620.pt
3,../data/data_root/data00/21623.pt
3,../data/data_root/data00/21624.pt
3,../data/data_root/data00/21639.pt
3,../data/data_root/data00/21644.pt
3,../data/data_root/data00/21656.pt
3,../data/data_root/data00/21659.pt
3,../data/data_root/data00/21662.pt
3,../data/data_root/data00/21684.pt
3,../data/data_root/data00/21691.pt
3,../data/data_root/data00/21698.pt
3,../data/data_root/data00/21700.pt
3,../data/data_root/data00/21706.pt
3,../data/data_root/data00/21708.pt
3,../data/data_root/data00/21715.pt
3,../data/data_root/data00/21720.pt
3,../data/data_root/data00/21722.pt
3,../data/data_root/data00/21732.pt
3,../data/data_root/data00/21739.pt
3,../data/data_root/data00/2174.pt
3,../data/data_root/data00/2175.pt
3,../data/data_root/data00/21752.pt
3,../data/data_root/data00/21755.pt
3,../data/data_root/data00/21764.pt
3,../data/data_root/data00/21769.pt
3,../data/data_root/data00/21772.pt
3,../data/data_root/data00/21786.pt
3,../data/data_root/data00/2179.pt
3,../data/data_root/data00/2180.pt
3,../data/data_root/data00/2181.pt
3,../data/data_root/data00/21817.pt
3,../data/data_root/data00/2182.pt
3,../data/data_root/data00/21820.pt
3,../data/data_root/data00/21821.pt
3,../data/data_root/data00/21822.pt
3,../data/data_root/data00/21830.pt
3,../data/data_root/data00/21833.pt
3,../data/data_root/data00/21834.pt
3,../data/data_root/data00/21842.pt
3,../data/data_root/data00/21846.pt
3,../data/data_root/data00/21853.pt
3,../data/data_root/data00/21855.pt
3,../data/data_root/data00/2186.pt
3,../data/data_root/data00/21872.pt
3,../data/data_root/data00/21877.pt
3,../data/data_root/data00/21882.pt
3,../data/data_root/data00/21883.pt
3,../data/data_root/data00/21887.pt
3,../data/data_root/data00/21898.pt
3,../data/data_root/data00/219.pt
3,../data/data_root/data00/21902.pt
3,../data/data_root/data00/21905.pt
3,../data/data_root/data00/21910.pt
3,../data/data_root/data00/21919.pt
3,../data/data_root/data00/21927.pt
3,../data/data_root/data00/21943.pt
3,../data/data_root/data00/21955.pt
3,../data/data_root/data00/21956.pt
3,../data/data_root/data00/21967.pt
3,../data/data_root/data00/21972.pt
3,../data/data_root/data00/21988.pt
3,../data/data_root/data00/21991.pt
3,../data/data_root/data00/21992.pt
3,../data/data_root/data00/2201.pt
3,../data/data_root/data00/22015.pt
